Œroda,23,Wrzesieñ,2026,16:13:57:00009-VCID:1C3761778CABCE7337-515A,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,517.07,2432,78.0,2.0,11101000,517.41,2432,53.3,8.24,612.0,516.70,0.0,0.0, , 
,518.13,2464,78.0,0.8,11101000,518.49,2496,53.3,7.21,612.0,517.75,0.0,0.0, , 
,519.18,2496,78.0,0.4,11101000,519.54,2496,51.8,7.21,591.6,518.83,0.0,0.0, , 
,520.23,2528,78.0,-0.4,11101000,520.57,2528,51.8,7.21,591.6,519.89,0.0,0.0, , 
,521.25,2592,78.0,-0.8,11101000,521.60,2592,62.0,9.27,693.6,520.91,0.0,0.0, , 
,522.26,2624,78.0,-2.7,11101000,522.59,2656,79.6,11.33,867.0,521.92,0.0,0.0, , 
,523.27,2720,78.0,-11.7,11101000,523.60,2720,84.3,11.33,907.8,522.94,0.0,0.0, , 
,524.25,2784,78.0,-16.4,11101000,524.60,2816,85.5,11.33,928.2,523.93,0.0,0.0, , 
,525.30,2880,78.0,-18.0,11101000,525.60,2912,85.5,11.33,928.2,524.94,0.0,0.0, , 
,526.23,2944,79.5,-18.0,11101000,526.49,2976,85.5,11.33,928.2,525.95,0.0,0.0, , 
,527.19,3040,79.5,-18.8,11101000,527.52,2592,0.0,0.00,295.8,526.76,0.0,0.0, , 
,528.23,1568,79.5,0.0,11111110,528.59,1536,28.2,5.15,377.4,527.86,0.0,0.0, , 
,529.24,2272,79.5,0.0,11101000,529.58,2272,45.9,6.18,520.2,528.91,0.0,0.0, , 
,530.26,2272,79.5,0.0,11101000,530.57,2304,72.2,11.33,775.2,529.92,0.0,0.0, , 
,531.29,2336,79.5,0.0,11101000,531.61,2336,71.0,10.30,775.2,530.92,0.0,0.0, , 
,532.30,2336,79.5,-5.1,11101001,532.65,2368,69.4,9.27,775.2,531.95,0.0,0.0, , 
,533.35,2368,79.5,-0.4,11101000,533.67,2368,57.6,8.24,652.8,532.99,0.0,0.0, , 
,534.37,2368,79.5,0.0,11101001,534.73,2400,54.5,8.24,632.4,534.02,0.0,0.0, , 
,535.38,2400,79.5,-0.4,11101001,535.73,2400,54.5,8.24,612.0,535.07,0.0,0.0, , 
,536.40,2400,79.5,0.0,11101001,536.71,2400,41.2,6.18,479.4,536.06,0.0,0.0, , 
,537.43,2400,79.5,1.2,11101001,537.80,2400,44.3,6.18,520.2,537.07,0.0,0.0, , 
,538.50,2400,81.0,2.7,11101001,538.85,2400,53.3,7.21,612.0,538.15,0.0,0.0, , 
,539.52,2400,81.0,3.5,11101001,539.87,2400,62.0,9.27,693.6,539.19,0.0,0.0, , 
,540.56,2400,81.0,0.4,11101001,540.91,2432,60.4,9.27,673.2,540.22,0.0,0.0, , 
,541.61,2432,81.0,-0.4,11101001,541.98,2432,57.6,8.24,652.8,541.27,0.0,0.0, , 
,542.72,2432,81.0,-1.2,11101001,543.07,2432,54.5,8.24,612.0,542.36,0.0,0.0, , 
,543.78,2432,81.0,0.8,11101001,544.17,2432,48.6,7.21,571.2,543.43,0.0,0.0, , 
,544.89,2432,81.0,3.1,11101001,545.25,2432,48.6,7.21,571.2,544.53,0.0,0.0, , 
,545.94,2432,81.0,3.5,11101001,546.29,2432,48.6,7.21,571.2,545.61,0.0,0.0, , 
,546.98,2432,81.0,3.9,11101001,547.34,2464,48.6,7.21,571.2,546.62,0.0,0.0, , 
,548.05,2464,81.0,3.5,11101001,548.38,2432,48.6,7.21,571.2,547.70,0.0,0.0, , 
,549.08,2464,81.0,3.5,11101001,549.44,2432,48.6,7.21,571.2,548.73,0.0,0.0, , 
,550.16,2464,81.0,3.5,11101001,550.53,2464,48.6,7.21,571.2,549.81,0.0,0.0, , 
,551.20,2464,81.0,3.1,11101001,551.57,2464,48.6,7.21,571.2,550.87,0.0,0.0, , 
,552.30,2464,81.0,3.9,11101001,552.65,2464,48.6,7.21,571.2,551.94,0.0,0.0, , 
,553.35,2464,81.0,3.9,11101001,553.70,2464,48.6,7.21,571.2,553.01,0.0,0.0, , 
,554.41,2464,81.0,3.5,11101001,554.76,2464,42.7,6.18,499.8,554.06,0.0,0.0, , 
,555.47,2432,81.0,3.5,11101001,555.81,2432,41.2,6.18,479.4,555.11,0.0,0.0, , 
,556.49,2432,81.0,3.1,11101001,556.85,2432,42.7,6.18,499.8,556.16,0.0,0.0, , 
,557.56,2432,81.0,2.7,11101001,557.92,2432,41.2,6.18,479.4,557.20,0.0,0.0, , 
,558.64,2432,81.0,3.9,11101001,558.98,2432,41.2,6.18,479.4,558.29,0.0,0.0, , 
,559.68,2432,81.0,3.1,11101001,560.06,2400,42.7,6.18,499.8,559.31,0.0,0.0, , 
,560.74,2432,81.0,2.7,11101001,561.09,2400,56.1,8.24,632.4,560.39,0.0,0.0, , 
,561.76,2432,81.0,2.3,11101001,562.13,2432,54.5,8.24,612.0,561.43,0.0,0.0, , 
,562.82,2432,81.0,3.5,11101001,563.15,2432,53.3,8.24,612.0,562.48,0.0,0.0, , 
,563.87,2432,81.0,3.5,11101001,564.22,2432,38.4,5.15,459.0,563.50,0.0,0.0, , 
,564.89,2432,82.5,3.1,11101001,565.21,2432,38.4,5.15,459.0,564.57,0.0,0.0, , 
,565.92,2400,82.5,2.7,11101001,566.25,2400,38.4,5.15,459.0,565.56,0.0,0.0, , 
,566.93,2400,82.5,3.1,11101001,567.28,2400,38.4,5.15,459.0,566.59,0.0,0.0, , 
,568.00,2400,82.5,4.3,11101001,568.36,2400,40.0,6.18,479.4,567.67,0.0,0.0, , 
,569.01,2400,82.5,4.7,11101001,569.33,2368,47.1,7.21,550.8,568.69,0.0,0.0, , 
,569.98,2400,82.5,5.5,11101001,570.36,2400,47.1,7.21,550.8,569.65,0.0,0.0, , 
,571.04,2400,82.5,6.6,11101001,571.35,2400,48.6,7.21,571.2,570.70,0.0,0.0, , 
,572.10,2400,82.5,6.3,11101001,572.49,2400,48.6,7.21,571.2,571.72,0.0,0.0, , 
,573.15,2400,82.5,5.5,11101001,573.48,2400,48.6,7.21,571.2,572.81,0.0,0.0, , 
,574.21,2400,82.5,5.1,11101001,574.57,2400,48.6,7.21,571.2,573.81,0.0,0.0, , 
,575.26,2400,82.5,4.7,11101001,575.59,2400,48.6,7.21,571.2,574.90,0.0,0.0, , 
,576.33,2400,82.5,3.9,11101001,576.67,2400,48.6,7.21,571.2,575.95,0.0,0.0, , 
,577.39,2400,82.5,4.7,11101001,577.74,2400,48.6,7.21,571.2,577.05,0.0,0.0, , 
,578.39,2400,82.5,4.3,11101001,578.75,2400,47.1,7.21,550.8,578.07,0.0,0.0, , 
,579.47,2400,82.5,3.9,11101001,579.80,2400,48.6,7.21,571.2,579.09,0.0,0.0, , 
,580.47,2400,82.5,3.9,11101001,580.82,2400,50.2,7.21,571.2,580.13,0.0,0.0, , 
,581.53,2400,82.5,2.3,11101001,581.88,2400,59.2,9.27,673.2,581.18,0.0,0.0, , 
,582.56,2400,82.5,0.0,11101001,582.90,2432,59.2,8.24,652.8,582.22,0.0,0.0, , 
,583.58,2432,82.5,-0.4,11101001,583.93,2432,57.6,8.24,652.8,583.26,0.0,0.0, , 
,584.64,2432,82.5,-0.4,11101001,585.00,2432,54.5,8.24,632.4,584.27,0.0,0.0, , 
,585.68,2432,82.5,1.6,11101001,586.04,2464,54.5,8.24,632.4,585.37,0.0,0.0, , 
,586.72,2464,82.5,2.0,11101001,587.07,2464,53.3,8.24,612.0,586.38,0.0,0.0, , 
,587.79,2464,82.5,0.8,11101001,588.14,2464,53.3,7.21,612.0,587.44,0.0,0.0, , 
,588.83,2464,82.5,0.4,11101001,589.18,2464,53.3,7.21,612.0,588.48,0.0,0.0, , 
,589.89,2464,82.5,0.4,11101001,590.24,2496,53.3,8.24,612.0,589.54,0.0,0.0, , 
,590.93,2496,82.5,0.4,11101001,591.29,2496,51.8,7.21,591.6,590.57,0.0,0.0, , 
,592.03,2496,82.5,1.2,11101001,592.39,2496,51.8,7.21,591.6,591.65,0.0,0.0, , 
,593.10,2496,82.5,3.1,11101001,593.43,2496,51.8,8.24,591.6,592.74,0.0,0.0, , 
,594.12,2496,82.5,3.5,11101001,594.45,2496,53.3,8.24,612.0,593.78,0.0,0.0, , 
,595.10,2496,82.5,0.0,11101001,595.44,2464,19.2,2.06,275.4,594.79,0.0,0.0, , 
,596.16,2464,82.5,0.0,11101001,596.52,2464,42.7,6.18,499.8,595.80,0.0,0.0, , 
,597.23,2464,82.5,2.3,11101001,597.58,2432,41.2,6.18,479.4,596.87,0.0,0.0, , 
,598.30,2432,82.5,5.1,11101001,598.64,2432,41.2,6.18,479.4,597.95,0.0,0.0, , 
,599.38,2432,82.5,5.9,11101001,599.72,2432,41.2,6.18,479.4,599.02,0.0,0.0, , 
,600.43,2432,82.5,6.3,11101001,600.78,2432,41.2,6.18,479.4,600.08,0.0,0.0, , 
,601.46,2400,82.5,6.3,11101001,601.81,2400,41.2,6.18,499.8,601.12,0.0,0.0, , 
,602.51,2400,82.5,6.6,11101001,602.85,2400,41.2,6.18,499.8,602.15,0.0,0.0, , 
,603.49,2400,82.5,6.3,11101001,603.82,2400,41.2,6.18,479.4,603.17,0.0,0.0, , 
,604.56,2400,82.5,6.3,11101001,604.94,2400,41.2,6.18,479.4,604.22,0.0,0.0, , 
,605.62,2368,82.5,4.3,11101001,605.97,2368,35.3,5.15,418.2,605.28,0.0,0.0, , 
,606.66,2336,82.5,4.3,11101001,606.99,2368,29.4,4.12,377.4,606.32,0.0,0.0, , 
,607.68,2336,82.5,4.7,11101001,608.02,2336,29.4,4.12,377.4,607.33,0.0,0.0, , 
,608.70,2304,82.5,4.3,11101001,609.01,2304,31.0,4.12,397.8,608.34,0.0,0.0, , 
,609.69,2272,82.5,4.3,11101001,610.02,2240,32.5,4.12,397.8,609.36,0.0,0.0, , 
,610.71,2240,82.5,3.1,11101001,611.04,2208,41.2,6.18,499.8,610.36,0.0,0.0, , 
,611.73,2176,82.5,5.5,11101001,612.07,2176,41.2,6.18,499.8,611.37,0.0,0.0, , 
,612.72,2144,82.5,7.4,11101001,613.06,2112,41.2,6.18,499.8,612.40,0.0,0.0, , 
,613.72,2080,82.5,5.5,11101001,614.07,2048,31.0,4.12,397.8,613.38,0.0,0.0, , 
,614.77,2016,82.5,4.3,11101001,615.12,2016,35.3,5.15,438.6,614.43,0.0,0.0, , 
,615.84,1984,82.5,3.1,11101001,616.18,1984,34.1,4.12,418.2,615.48,0.0,0.0, , 
,616.89,1952,82.5,3.9,11101011,617.27,1952,34.1,5.15,438.6,616.54,0.0,0.0, , 
,618.00,1952,82.5,3.9,11101011,618.36,1952,35.3,5.15,438.6,617.64,0.0,0.0, , 
,619.08,1952,82.5,5.5,11101011,619.45,1984,41.2,6.18,499.8,618.73,0.0,0.0, , 
,620.15,1984,82.5,9.4,11101001,620.52,1984,42.7,6.18,520.2,619.81,0.0,0.0, , 
,621.26,2016,82.5,9.8,11101001,621.62,2048,41.2,6.18,499.8,620.88,0.0,0.0, , 
,622.32,2080,82.5,10.2,11101001,622.66,2080,44.3,6.18,520.2,621.97,0.0,0.0, , 
,623.35,2144,82.5,9.0,11101001,623.67,2144,48.6,7.21,571.2,623.01,0.0,0.0, , 
,624.37,2176,82.5,5.9,11101001,624.72,2176,63.5,9.27,714.0,624.03,0.0,0.0, , 
,625.37,2240,82.5,-4.3,11101001,625.71,2240,69.4,9.27,775.2,625.05,0.0,0.0, , 
,626.38,2272,84.0,-4.7,11101001,626.71,2272,69.4,10.30,775.2,626.04,0.0,0.0, , 
,627.40,2304,82.5,-3.5,11101001,627.73,2304,69.4,10.30,775.2,627.06,0.0,0.0, , 
,628.42,2336,82.5,-0.8,11101001,628.76,2336,69.4,10.30,754.8,628.08,0.0,0.0, , 
,629.44,2336,82.5,0.0,11101001,629.79,2368,57.6,8.24,652.8,629.09,0.0,0.0, , 
,630.45,2368,82.5,2.3,11101001,630.80,2368,57.6,8.24,652.8,630.12,0.0,0.0, , 
,631.49,2368,82.5,4.7,11101001,631.84,2368,57.6,8.24,652.8,631.13,0.0,0.0, , 
,632.59,2400,82.5,7.0,11101001,632.96,2400,56.1,8.24,652.8,632.22,0.0,0.0, , 
,633.61,2400,82.5,6.6,11101001,633.97,2400,56.1,8.24,652.8,633.28,0.0,0.0, , 
,634.66,2400,82.5,7.0,11101001,635.00,2400,56.1,8.24,632.4,634.31,0.0,0.0, , 
,635.71,2432,82.5,7.0,11101001,636.04,2432,56.1,8.24,632.4,635.37,0.0,0.0, , 
,636.73,2432,82.5,5.9,11101001,637.09,2432,56.1,8.24,632.4,636.39,0.0,0.0, , 
,637.81,2432,82.5,5.5,11101001,638.17,2432,56.1,8.24,632.4,637.46,0.0,0.0, , 
,638.88,2432,82.5,6.3,11101001,639.24,2432,56.1,8.24,632.4,638.50,0.0,0.0, , 
,639.94,2432,82.5,5.5,11101001,640.30,2464,54.5,8.24,632.4,639.58,0.0,0.0, , 
,641.02,2464,82.5,3.5,11101001,641.39,2464,54.5,8.24,632.4,640.66,0.0,0.0, , 
,642.12,2464,82.5,3.9,11101001,642.50,2464,54.5,8.24,632.4,641.76,0.0,0.0, , 
,643.20,2464,82.5,3.9,11101001,643.55,2464,54.5,8.24,632.4,642.85,0.0,0.0, , 
,644.27,2496,82.5,4.3,11101001,644.61,2496,54.5,8.24,632.4,643.91,0.0,0.0, , 
,645.31,2496,82.5,2.0,11101001,645.68,2496,54.5,8.24,632.4,644.95,0.0,0.0, , 
,646.38,2496,82.5,2.3,11101001,646.73,2496,54.5,8.24,612.0,646.04,0.0,0.0, , 
,647.44,2496,82.5,2.3,11101001,647.78,2496,56.1,8.24,632.4,647.11,0.0,0.0, , 
,648.44,2496,82.5,1.6,11101001,648.78,2528,56.1,8.24,632.4,648.10,0.0,0.0, , 
,649.48,2496,82.5,1.6,11101001,649.81,2528,57.6,8.24,652.8,649.12,0.0,0.0, , 
,650.51,2528,84.0,1.6,11101001,650.84,2528,57.6,8.24,652.8,650.15,0.0,0.0, , 
,651.55,2528,84.0,1.6,11101001,651.89,2528,57.6,8.24,652.8,651.18,0.0,0.0, , 
,652.60,2528,84.0,1.2,11101001,652.94,2528,57.6,8.24,652.8,652.23,0.0,0.0, , 
,653.62,2528,84.0,0.8,11101001,653.97,2528,57.6,8.24,652.8,653.28,0.0,0.0, , 
,654.66,2560,84.0,1.2,11101001,655.00,2560,56.1,8.24,632.4,654.31,0.0,0.0, , 
,655.67,2560,84.0,2.0,11101001,656.00,2560,56.1,8.24,632.4,655.33,0.0,0.0, , 
,656.68,2560,84.0,1.6,11101001,656.99,2560,56.1,8.24,632.4,656.35,0.0,0.0, , 
,657.63,2560,84.0,1.2,11101001,657.98,2560,56.1,8.24,632.4,657.32,0.0,0.0, , 
,658.66,2560,84.0,1.6,11101001,659.00,2560,56.1,8.24,632.4,658.31,0.0,0.0, , 
,659.71,2560,84.0,1.6,11101001,660.03,2592,56.1,8.24,632.4,659.35,0.0,0.0, , 
,660.71,2592,84.0,1.2,11101001,661.04,2592,56.1,8.24,632.4,660.37,0.0,0.0, , 
,661.71,2592,84.0,2.0,11101001,662.06,2592,54.5,8.24,632.4,661.38,0.0,0.0, , 
,662.72,2592,84.0,2.0,11101001,663.07,2592,53.3,8.24,612.0,662.39,0.0,0.0, , 
,663.71,2592,84.0,3.9,11101001,664.04,2592,51.8,8.24,591.6,663.38,0.0,0.0, , 
,664.71,2592,84.0,4.7,11101001,665.06,2592,51.8,7.21,591.6,664.37,0.0,0.0, , 
,665.74,2592,84.0,4.3,11101001,666.05,2592,51.8,7.21,591.6,665.41,0.0,0.0, , 
,666.71,2592,84.0,5.1,11101001,667.05,2592,51.8,7.21,591.6,666.37,0.0,0.0, , 
,667.75,2592,84.0,4.7,11101001,668.09,2592,51.8,7.21,591.6,667.39,0.0,0.0, , 
,668.72,2592,84.0,4.7,11101001,669.03,2592,51.8,7.21,591.6,668.41,0.0,0.0, , 
,669.70,2592,84.0,4.7,11101001,670.06,2624,51.8,7.21,591.6,669.35,0.0,0.0, , 
,670.71,2624,84.0,4.3,11101001,671.05,2592,50.2,7.21,571.2,670.39,0.0,0.0, , 
,671.74,2592,84.0,3.9,11101001,672.08,2592,50.2,7.21,591.6,671.41,0.0,0.0, , 
,672.75,2592,84.0,3.5,11101001,673.07,2592,50.2,7.21,571.2,672.43,0.0,0.0, , 
,673.77,2592,84.0,4.3,11101001,674.11,2592,50.2,7.21,591.6,673.43,0.0,0.0, , 
,674.85,2592,84.0,3.9,11101001,675.17,2592,50.2,7.21,591.6,674.50,0.0,0.0, , 
,675.81,2592,84.0,3.5,11101001,676.14,2592,50.2,7.21,591.6,675.49,0.0,0.0, , 
,676.82,2592,84.0,3.9,11101001,677.14,2592,50.2,7.21,571.2,676.49,0.0,0.0, , 
,677.81,2592,84.0,4.3,11101001,678.13,2592,50.2,7.21,591.6,677.48,0.0,0.0, , 
,678.82,2592,84.0,4.3,11101001,679.14,2592,50.2,7.21,591.6,678.48,0.0,0.0, , 
,679.82,2592,84.0,3.9,11101001,680.15,2592,50.2,7.21,591.6,679.48,0.0,0.0, , 
,680.83,2592,84.0,3.9,11101001,681.17,2592,50.2,7.21,591.6,680.50,0.0,0.0, , 
,681.86,2592,84.0,4.7,11101001,682.21,2592,50.2,7.21,591.6,681.52,0.0,0.0, , 
,682.88,2592,84.0,3.9,11101001,683.20,2592,50.2,7.21,591.6,682.52,0.0,0.0, , 
,683.90,2592,84.0,3.9,11101001,684.23,2592,50.2,7.21,591.6,683.56,0.0,0.0, , 
,684.89,2592,84.0,4.3,11101001,685.24,2592,50.2,7.21,591.6,684.56,0.0,0.0, , 
,685.89,2592,84.0,4.3,11101001,686.24,2592,50.2,7.21,591.6,685.57,0.0,0.0, , 
,686.90,2592,84.0,4.3,11101001,687.24,2592,50.2,7.21,591.6,686.57,0.0,0.0, , 
,687.89,2592,84.0,3.9,11101001,688.22,2592,50.2,7.21,591.6,687.56,0.0,0.0, , 
,688.85,2592,84.0,5.9,11101001,689.21,2592,66.3,10.30,734.4,688.53,0.0,0.0, , 
,689.85,2592,84.0,0.0,11101001,690.16,2592,45.9,6.18,550.8,689.54,0.0,0.0, , 
,690.83,2592,84.0,3.1,11101001,691.17,2592,38.4,5.15,459.0,690.49,0.0,0.0, , 
,691.82,2592,84.0,4.7,11101001,692.15,2560,38.4,5.15,459.0,691.51,0.0,0.0, , 
,692.80,2560,84.0,6.6,11101001,693.13,2560,36.9,5.15,459.0,692.47,0.0,0.0, , 
,693.83,2560,84.0,6.3,11101001,694.17,2560,36.9,5.15,438.6,693.48,0.0,0.0, , 
,694.86,2528,84.0,5.1,11101001,695.20,2528,38.4,5.15,459.0,694.51,0.0,0.0, , 
,695.91,2528,84.0,5.1,11101001,696.25,2528,38.4,5.15,459.0,695.55,0.0,0.0, , 
,696.93,2496,84.0,4.7,11101001,697.27,2496,41.2,6.18,479.4,696.61,0.0,0.0, , 
,697.92,2496,84.0,2.3,11101001,698.25,2496,51.8,7.21,591.6,697.61,0.0,0.0, , 
,698.94,2496,84.0,3.1,11101001,699.28,2496,51.8,8.24,591.6,698.60,0.0,0.0, , 
,699.93,2496,84.0,4.3,11101001,700.28,2496,51.8,7.21,591.6,699.61,0.0,0.0, , 
,700.96,2496,84.0,4.7,11101001,701.29,2496,51.8,7.21,591.6,700.60,0.0,0.0, , 
,701.98,2496,84.0,4.7,11101001,702.34,2496,48.6,7.21,571.2,701.63,0.0,0.0, , 
,703.00,2496,84.0,4.7,11101001,703.35,2496,47.1,7.21,550.8,702.66,0.0,0.0, , 
,704.05,2496,84.0,5.5,11101001,704.40,2496,47.1,7.21,550.8,703.70,0.0,0.0, , 
,705.03,2496,84.0,5.1,11101001,705.35,2496,48.6,7.21,571.2,704.72,0.0,0.0, , 
,706.07,2496,84.0,5.1,11101001,706.43,2496,48.6,7.21,571.2,705.70,0.0,0.0, , 
,707.11,2496,84.0,5.1,11101001,707.46,2496,48.6,7.21,571.2,706.76,0.0,0.0, , 
,708.10,2496,84.0,4.7,11101001,708.47,2496,48.6,7.21,571.2,707.77,0.0,0.0, , 
,709.16,2496,84.0,5.9,11101001,709.51,2496,48.6,7.21,571.2,708.81,0.0,0.0, , 
,710.25,2496,84.0,5.9,11101001,710.61,2464,48.6,7.21,550.8,709.87,0.0,0.0, , 
,711.30,2464,84.0,6.6,11101001,711.67,2464,47.1,7.21,550.8,710.96,0.0,0.0, , 
,712.41,2464,84.0,6.6,11101001,712.76,2464,47.1,7.21,550.8,712.04,0.0,0.0, , 
,713.45,2464,84.0,7.0,11101001,713.82,2464,47.1,7.21,550.8,713.11,0.0,0.0, , 
,714.52,2464,84.0,6.6,11101001,714.88,2464,47.1,7.21,550.8,714.18,0.0,0.0, , 
,715.58,2464,84.0,7.0,11101001,715.93,2464,47.1,7.21,550.8,715.23,0.0,0.0, , 
,716.66,2464,84.0,6.3,11101001,717.00,2432,31.0,4.12,397.8,716.28,0.0,0.0, , 
,717.73,2432,84.0,5.1,11101001,718.07,2432,31.0,4.12,397.8,717.36,0.0,0.0, , 
,718.76,2400,84.0,4.7,11101001,719.11,2400,31.0,4.12,397.8,718.42,0.0,0.0, , 
,719.80,2400,84.0,4.7,11101001,720.14,2368,32.5,4.12,397.8,719.47,0.0,0.0, , 
,720.82,2368,84.0,3.9,11101001,721.15,2368,32.5,5.15,397.8,720.48,0.0,0.0, , 
,721.82,2368,84.0,3.5,11101001,722.14,2336,32.5,4.12,418.2,721.49,0.0,0.0, , 
,722.81,2336,84.0,3.9,11101001,723.14,2336,32.5,5.15,418.2,722.48,0.0,0.0, , 
,723.83,2304,84.0,2.3,11101001,724.18,2304,34.1,5.15,418.2,723.49,0.0,0.0, , 
,724.84,2304,84.0,3.5,11101001,725.19,2272,34.1,5.15,418.2,724.50,0.0,0.0, , 
,725.85,2272,84.0,4.7,11101001,726.18,2272,34.1,5.15,418.2,725.53,0.0,0.0, , 
,726.85,2272,84.0,3.5,11101001,727.17,2272,34.1,5.15,418.2,726.52,0.0,0.0, , 
,727.85,2240,84.0,2.7,11101001,728.18,2240,34.1,5.15,418.2,727.51,0.0,0.0, , 
,728.87,2240,84.0,2.0,11101001,729.20,2208,34.1,5.15,418.2,728.53,0.0,0.0, , 
,729.91,2208,84.0,1.6,11101001,730.27,2208,31.0,4.12,397.8,729.56,0.0,0.0, , 
,730.96,2208,84.0,1.6,11101001,731.30,2208,31.0,4.12,397.8,730.61,0.0,0.0, , 
,732.00,2176,84.0,1.2,11101001,732.36,2176,31.0,4.12,397.8,731.65,0.0,0.0, , 
,733.02,2176,84.0,4.3,11101001,733.34,2176,35.3,5.15,438.6,732.69,0.0,0.0, , 
,734.02,2144,84.0,3.9,11101001,734.37,2144,29.4,4.12,377.4,733.69,0.0,0.0, , 
,735.03,2144,84.0,2.0,11101001,735.38,2112,17.6,2.06,275.4,734.70,0.0,0.0, , 
,736.06,2112,84.0,-10.9,11101001,736.43,2080,17.6,2.06,275.4,735.72,0.0,0.0, , 
,737.13,2048,84.0,-13.7,11101001,737.49,2048,29.4,3.09,377.4,736.78,0.0,0.0, , 
,738.17,2048,84.0,-10.2,11101001,738.53,2048,41.2,5.15,499.8,737.84,0.0,0.0, , 
,739.24,2016,84.0,-2.3,11101001,739.60,2016,41.2,5.15,499.8,738.88,0.0,0.0, , 
,740.30,2016,84.0,0.4,11101001,740.65,2016,32.5,4.12,418.2,739.96,0.0,0.0, , 
,741.35,1984,84.0,2.7,11101001,741.71,1984,28.2,4.12,377.4,741.00,0.0,0.0, , 
,742.40,1952,84.0,3.9,11101011,742.77,1952,28.2,4.12,377.4,742.05,0.0,0.0, , 
,743.48,1920,84.0,5.9,11101011,743.85,1920,29.4,4.12,377.4,743.12,0.0,0.0, , 
,744.60,1888,84.0,6.6,11101011,744.96,1888,31.0,4.12,397.8,744.23,0.0,0.0, , 
,745.71,1856,84.0,6.3,11101011,746.09,1856,31.0,4.12,397.8,745.32,0.0,0.0, , 
,746.81,1824,82.5,6.6,11101011,747.18,1792,34.1,5.15,418.2,746.45,0.0,0.0, , 
,747.81,1696,82.5,0.0,11111111,748.13,1280,0.0,0.00,357.0,747.49,0.0,0.0, , 
,748.76,1184,84.0,0.0,11111111,749.10,1280,25.1,4.12,357.0,748.44,0.0,0.0, , 
,749.77,2208,84.0,0.0,11101001,750.12,2112,19.2,2.06,275.4,749.44,0.0,0.0, , 
,750.77,2080,82.5,-0.8,11101001,751.11,2080,22.0,3.09,316.2,750.45,0.0,0.0, , 
,751.81,2016,82.5,0.4,11101001,752.16,2016,38.4,5.15,479.4,751.46,0.0,0.0, , 
,752.88,1984,82.5,1.2,11101011,753.24,1984,40.0,5.15,479.4,752.52,0.0,0.0, , 
,753.99,1952,82.5,4.3,11101011,754.36,1920,40.0,5.15,479.4,753.61,0.0,0.0, , 
,755.10,1920,82.5,6.6,11101011,755.48,1888,42.7,6.18,499.8,754.73,0.0,0.0, , 
,756.22,1888,82.5,6.6,11101011,756.58,1888,54.5,8.24,632.4,755.84,0.0,0.0, , 
,757.30,1888,82.5,3.1,11101011,757.66,1888,62.0,9.27,714.0,756.95,0.0,0.0, , 
,758.38,1888,82.5,2.3,11101011,758.75,1888,63.5,9.27,714.0,758.03,0.0,0.0, , 
,759.47,1920,82.5,1.2,11101011,759.83,1920,62.0,9.27,714.0,759.11,0.0,0.0, , 
,760.56,1920,82.5,-0.4,11101011,760.91,1920,62.0,9.27,714.0,760.19,0.0,0.0, , 
,761.63,1920,82.5,0.4,11101011,762.01,1952,62.0,9.27,714.0,761.27,0.0,0.0, , 
,762.72,1920,82.5,2.0,11101011,763.09,1952,59.2,8.24,693.6,762.36,0.0,0.0, , 
,763.82,1952,82.5,0.0,11101011,764.19,1952,44.3,6.18,520.2,763.45,0.0,0.0, , 
,764.91,1920,82.5,5.1,11101011,765.30,1920,44.3,6.18,520.2,764.54,0.0,0.0, , 
,766.02,1920,82.5,7.8,11101011,766.39,1952,44.3,6.18,550.8,765.66,0.0,0.0, , 
,767.12,1952,82.5,9.8,11101011,767.47,1952,44.3,6.18,520.2,766.75,0.0,0.0, , 
,768.20,1952,82.5,9.0,11101011,768.54,1952,40.0,6.18,479.4,767.82,0.0,0.0, , 
,769.27,1920,82.5,7.4,11101011,769.63,1952,36.9,5.15,459.0,768.91,0.0,0.0, , 
,770.35,1952,82.5,7.4,11101011,770.72,1952,35.3,5.15,438.6,770.00,0.0,0.0, , 
,771.45,1952,82.5,3.1,11101011,771.82,1920,20.8,3.09,295.8,771.07,0.0,0.0, , 
,772.55,1920,82.5,-2.7,11101011,772.91,1920,23.5,3.09,336.6,772.19,0.0,0.0, , 
,773.64,1920,82.5,-2.3,11101011,774.02,1888,26.7,3.09,357.0,773.27,0.0,0.0, , 
,774.74,1888,82.5,-1.2,11101011,775.10,1888,26.7,3.09,357.0,774.38,0.0,0.0, , 
,775.85,1888,82.5,2.7,11101011,776.25,1888,26.7,3.09,357.0,775.49,0.0,0.0, , 
,776.97,1888,82.5,5.9,11101011,777.33,1888,36.9,5.15,459.0,776.61,0.0,0.0, , 
,778.06,1920,82.5,7.8,11101011,778.44,1920,41.2,6.18,499.8,777.70,0.0,0.0, , 
,779.16,1920,82.5,8.6,11101011,779.51,1920,40.0,6.18,479.4,778.80,0.0,0.0, , 
,780.25,1920,82.5,8.2,11101011,780.60,1920,40.0,6.18,479.4,779.88,0.0,0.0, , 
