Czwartek,03,Wrzesieñ,2026,20:46:41:00009-VCID:1C3761778CABCE7337-515A,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,493.73,1920,67.5,-9.8,11101010,493.01,1920,47.1,6.18,550.8,493.37,0.0,11.7, , 
,494.83,1920,67.5,-10.2,11101010,494.09,1920,47.1,6.18,550.8,494.46,0.0,11.7, , 
,495.93,1920,67.5,-10.2,11101010,495.21,1920,45.9,6.18,550.8,495.57,0.0,11.7, , 
,497.07,1920,67.5,-10.5,11101010,496.31,1920,45.9,6.18,550.8,496.68,0.0,11.7, , 
,498.16,1952,69.0,-10.9,11101010,497.45,1920,45.9,6.18,520.2,497.80,0.0,11.7, , 
,499.27,1952,67.5,-10.9,11101010,498.54,1952,45.9,6.18,520.2,498.91,0.0,11.7, , 
,500.37,1952,67.5,-11.7,11101010,499.65,1952,44.3,6.18,520.2,500.00,0.0,11.7, , 
,501.46,1952,67.5,-10.9,11101010,500.73,1952,44.3,6.18,520.2,501.08,0.0,11.7, , 
,502.57,1952,69.0,-11.3,11101010,501.83,1952,44.3,6.18,520.2,502.19,0.0,11.7, , 
,503.66,1952,67.5,-15.2,11101010,502.95,1952,36.9,5.15,459.0,503.31,0.0,11.7, , 
,504.79,1952,67.5,-17.6,11101010,504.03,1952,28.2,3.09,377.4,504.41,0.0,11.7, , 
,505.88,1920,67.5,-16.4,11101010,505.16,1952,26.7,3.09,357.0,505.53,0.0,11.7, , 
,506.97,1920,69.0,-12.9,11101010,506.25,1920,26.7,3.09,357.0,506.61,0.0,11.7, , 
,508.09,1888,69.0,-12.9,11101010,507.35,1888,26.7,3.09,357.0,507.73,0.0,11.7, , 
,509.21,1856,69.0,-12.9,11101010,508.45,1888,26.7,3.09,357.0,508.82,0.0,11.7, , 
,510.33,1824,69.0,-12.5,11101010,509.59,1856,25.1,3.09,336.6,509.96,0.0,11.7, , 
,511.47,1824,69.0,0.0,11101010,510.69,1824,32.5,3.09,397.8,511.08,0.0,11.7, , 
,512.52,1824,69.0,2.3,11101010,511.82,1824,53.3,7.21,612.0,512.16,0.0,11.7, , 
,513.66,1856,69.0,5.1,11101010,512.91,1856,53.3,7.21,612.0,513.29,0.0,11.7, , 
,514.77,1856,69.0,8.2,11101010,514.03,1856,51.8,7.21,591.6,514.40,0.0,11.7, , 
,515.89,1856,69.0,0.0,11101010,515.15,1856,53.3,7.21,612.0,515.52,0.0,11.7, , 
,516.97,1856,69.0,2.3,11101010,516.26,1856,47.1,6.18,571.2,516.59,0.0,11.7, , 
,518.10,1888,69.0,5.1,11101010,517.35,1888,51.8,6.18,591.6,517.72,0.0,11.7, , 
,519.21,1888,69.0,6.6,11101010,518.48,1888,50.2,7.21,591.6,518.86,0.0,11.7, , 
,520.34,1888,69.0,8.2,11101010,519.58,1888,50.2,7.21,591.6,519.96,0.0,11.7, , 
,521.47,1888,69.0,3.1,11101010,520.72,1888,50.2,7.21,591.6,521.10,0.0,11.7, , 
,522.59,1888,69.0,3.1,11101010,521.85,1888,51.8,7.21,591.6,522.23,0.0,11.7, , 
,523.67,1888,69.0,0.8,11101010,522.95,1920,50.2,7.21,591.6,523.31,0.0,11.7, , 
,524.76,1920,69.0,-2.7,11101010,524.04,1920,50.2,7.21,571.2,524.40,0.0,11.7, , 
,525.85,1920,69.0,-4.7,11101010,525.12,1920,48.6,7.21,571.2,525.47,0.0,11.7, , 
,526.97,1888,69.0,0.0,11101010,526.22,1920,38.4,5.15,459.0,526.60,0.0,11.7, , 
,528.07,1856,69.0,-22.3,11101010,527.34,1888,19.2,3.09,275.4,527.70,0.0,11.7, , 
,529.17,1824,69.0,-30.1,11101010,528.44,1856,19.2,2.06,275.4,528.81,0.0,11.7, , 
,530.24,1824,69.0,-30.1,11101010,529.51,1824,20.8,2.06,295.8,529.88,0.0,11.7, , 
,531.37,1792,69.0,-30.1,11101010,530.62,1824,20.8,2.06,295.8,530.97,0.0,11.7, , 
,532.43,1760,69.0,-27.7,11101010,531.74,1792,20.8,2.06,295.8,532.07,0.0,11.7, , 
,533.52,1760,69.0,-23.0,11101010,532.81,1760,22.0,2.06,316.2,533.17,-1.6,11.7, , 
,534.64,1760,69.0,-16.0,11101010,533.91,1760,34.1,4.12,418.2,534.28,-1.6,11.7, , 
,535.75,1760,69.0,-10.5,11101010,535.01,1760,35.3,4.12,438.6,535.38,-1.6,11.7, , 
,536.84,1760,69.0,-9.4,11101010,536.09,1760,34.1,4.12,418.2,536.46,-1.6,11.7, , 
,537.94,1760,69.0,0.0,11101010,537.23,1760,34.1,5.15,418.2,537.60,-1.6,11.7, , 
,538.99,1728,69.0,-14.5,11101010,538.28,1728,22.0,3.09,316.2,538.63,-1.6,11.7, , 
,540.06,1696,69.0,-21.1,11101010,539.36,1728,22.0,3.09,316.2,539.73,-1.6,11.7, , 
,541.15,1696,69.0,-21.1,11111110,540.44,1696,23.5,3.09,316.2,540.80,-1.6,11.7, , 
,542.19,1664,69.0,-20.7,11111110,541.50,1664,23.5,3.09,316.2,541.84,-1.6,11.7, , 
,543.26,1600,69.0,-19.1,11111110,542.57,1632,23.5,3.09,336.6,542.93,-1.6,11.7, , 
,544.30,1600,70.5,-18.0,11111110,543.60,1600,23.5,3.09,336.6,543.95,-1.6,11.7, , 
,545.41,1536,69.0,-15.2,11111110,544.66,1568,23.5,3.09,336.6,545.03,-1.6,11.7, , 
,546.46,1536,69.0,-14.5,11111110,545.75,1568,23.5,3.09,336.6,546.06,-1.6,11.7, , 
,547.56,1376,69.0,-10.2,11111110,546.88,1472,25.1,3.09,336.6,547.23,-1.6,0.0, , 
,548.58,1312,69.0,-6.6,11111110,547.91,1376,25.1,3.09,336.6,548.26,-2.3,0.0, , 
,549.55,1216,69.0,-5.9,11111110,548.92,1248,25.1,3.09,336.6,549.25,-2.3,0.0, , 
,550.48,864,69.0,-5.9,11111110,549.87,1024,26.7,3.09,357.0,550.16,-3.1,0.0, , 
,551.41,896,69.0,-7.0,11111110,550.80,896,29.4,3.09,418.2,551.11,-2.3,0.0, , 
,552.33,896,69.0,-7.8,11111110,551.72,896,31.0,3.09,418.2,552.03,-2.3,0.0, , 
,553.28,896,69.0,-7.8,11111110,552.65,896,29.4,3.09,418.2,552.96,-2.3,0.0, , 
,554.18,896,69.0,-7.0,11111110,553.59,896,29.4,3.09,418.2,553.89,-2.3,0.0, , 
,555.13,896,69.0,-7.4,11111110,554.49,896,29.4,3.09,418.2,554.82,-2.3,0.0, , 
,556.21,1632,70.5,-7.4,11101010,555.49,1120,29.4,3.09,397.8,555.85,-1.6,11.7, , 
,557.27,1728,70.5,0.0,11101010,556.56,1632,31.0,4.12,397.8,556.91,-1.6,11.7, , 
,558.33,1952,70.5,0.0,11101010,557.62,1760,59.2,10.30,673.2,557.98,0.0,11.7, , 
,559.38,2112,70.5,-5.5,11101000,558.69,2016,50.2,8.24,591.6,559.03,0.0,11.7, , 
,560.41,2304,70.5,-7.4,11101000,559.73,2208,48.6,7.21,550.8,560.06,0.0,11.7, , 
,561.43,2464,70.5,-9.8,11101000,560.75,2336,45.9,6.18,520.2,561.09,0.0,11.7, , 
,562.47,2560,70.5,-9.8,11101000,561.76,2496,44.3,6.18,499.8,562.11,0.0,11.7, , 
,563.50,2688,70.5,-9.0,11101000,562.83,2624,42.7,6.18,499.8,563.18,0.0,11.7, , 
,564.53,2848,70.5,-8.2,11101000,563.83,2720,42.7,6.18,479.4,564.18,0.0,11.7, , 
,565.58,1472,70.5,0.0,11111110,564.87,2720,0.0,0.00,377.4,565.24,0.0,11.7, , 
,566.66,1856,70.5,0.0,11101010,565.95,1600,23.5,4.12,336.6,566.29,0.0,11.7, , 
,567.78,1856,69.0,-4.7,11101010,567.03,1824,41.2,7.21,479.4,567.40,0.0,11.7, , 
,568.86,1920,70.5,0.0,11101010,568.14,1888,36.9,5.15,459.0,568.50,0.0,11.7, , 
,569.94,1984,69.0,-3.1,11101010,569.23,1920,53.3,8.24,612.0,569.58,0.0,11.7, , 
,571.00,2048,69.0,-6.6,11101000,570.30,2016,51.8,8.24,591.6,570.65,0.0,11.7, , 
,572.06,2080,69.0,-9.8,11101000,571.35,2048,50.2,7.21,591.6,571.71,0.0,11.7, , 
,573.08,2112,69.0,0.0,11101000,572.40,2112,45.9,6.18,550.8,572.74,0.0,11.7, , 
,574.14,2144,69.0,-9.8,11101000,573.43,2112,28.2,4.12,357.0,573.79,0.0,11.7, , 
,575.21,2176,69.0,-13.3,11101000,574.50,2112,38.4,5.15,459.0,574.86,0.0,11.7, , 
,576.24,2208,69.0,0.0,11101000,575.55,2176,35.3,5.15,438.6,575.90,0.0,11.7, , 
,577.25,2208,69.0,-16.8,11101000,576.57,2208,23.5,3.09,316.2,576.92,0.0,11.7, , 
,578.26,2272,69.0,-18.4,11101000,577.59,2240,34.1,4.12,418.2,577.93,0.0,11.7, , 
,579.26,2304,69.0,-19.5,11101000,578.59,2272,31.0,4.12,377.4,578.91,0.0,11.7, , 
,580.30,2336,69.0,-20.7,11101000,579.60,2304,28.2,3.09,357.0,579.96,0.0,11.7, , 
,581.32,2336,69.0,-21.1,11101000,580.66,2336,26.7,3.09,336.6,580.99,0.0,11.7, , 
,582.34,2368,70.5,-23.0,11101000,581.66,2368,25.1,3.09,316.2,582.01,0.0,11.7, , 
,583.39,2368,70.5,-21.1,11101000,582.69,2368,25.1,3.09,316.2,583.04,0.0,11.7, , 
,584.41,2368,70.5,-21.1,11101000,583.74,2368,23.5,3.09,316.2,584.07,0.0,11.7, , 
,585.43,2368,70.5,-23.0,11101000,584.76,2368,23.5,3.09,316.2,585.09,0.0,11.7, , 
,586.46,2336,70.5,-22.7,11101000,585.77,2336,23.5,3.09,316.2,586.13,0.0,11.7, , 
,587.49,2304,70.5,-24.6,11101000,586.79,2336,23.5,3.09,316.2,587.13,0.0,11.7, , 
,588.51,2304,70.5,-27.7,11101000,587.82,2304,23.5,3.09,316.2,588.16,0.0,11.7, , 
,589.52,2336,70.5,-19.9,11101000,588.84,2304,35.3,4.12,418.2,589.16,0.0,11.7, , 
,590.59,2336,70.5,-17.2,11101000,589.88,2336,32.5,4.12,397.8,590.23,0.0,11.7, , 
,591.60,2336,70.5,-17.2,11101000,590.92,2336,28.2,3.09,357.0,591.26,0.0,11.7, , 
,592.65,2336,70.5,-17.6,11101000,591.94,2336,26.7,3.09,336.6,592.30,0.0,11.7, , 
,593.68,2336,70.5,-18.4,11101000,592.99,2336,26.7,3.09,336.6,593.34,0.0,11.7, , 
,594.71,2336,70.5,-19.9,11101000,594.01,2336,25.1,3.09,336.6,594.37,0.0,11.7, , 
,595.69,2304,70.5,-22.7,11101000,595.04,2304,25.1,3.09,336.6,595.36,0.0,11.7, , 
,596.70,2304,70.5,-22.7,11101000,596.03,2304,25.1,3.09,336.6,596.35,0.0,11.7, , 
,597.71,2304,70.5,-23.0,11101000,597.03,2304,25.1,3.09,336.6,597.39,0.0,11.7, , 
,598.74,2304,70.5,-24.6,11101000,598.05,2304,25.1,3.09,316.2,598.40,0.0,11.7, , 
,599.78,2304,70.5,-16.4,11101000,599.09,2304,25.1,3.09,336.6,599.44,0.0,11.7, , 
,600.79,2336,72.0,-11.3,11101000,600.10,2304,42.7,5.15,499.8,600.46,0.0,11.7, , 
,601.84,2368,70.5,-9.4,11101000,601.13,2336,41.2,5.15,479.4,601.50,0.0,11.7, , 
,602.87,2368,70.5,-7.8,11101000,602.18,2368,32.5,4.12,397.8,602.56,0.0,11.7, , 
,603.95,2368,70.5,-8.6,11101000,603.23,2368,31.0,4.12,377.4,603.62,0.0,11.7, , 
,605.03,2368,70.5,-10.5,11101000,604.34,2368,28.2,4.12,357.0,604.67,0.0,11.7, , 
,606.08,2336,70.5,-14.8,11101000,605.38,2368,23.5,3.09,316.2,605.72,0.0,11.7, , 
,607.14,2336,70.5,-18.4,11101000,606.45,2336,23.5,3.09,316.2,606.79,0.0,11.7, , 
,608.13,2304,70.5,-19.5,11101000,607.47,2336,25.1,3.09,336.6,607.79,0.0,11.7, , 
,609.18,2304,70.5,-18.4,11101000,608.49,2304,25.1,3.09,336.6,608.84,0.0,11.7, , 
,610.19,2304,70.5,-15.6,11101000,609.53,2304,28.2,3.09,357.0,609.85,0.0,11.7, , 
,611.23,2304,70.5,-14.5,11101000,610.53,2304,28.2,3.09,357.0,610.89,0.0,11.7, , 
,612.25,2208,70.5,-21.1,11111100,611.58,2272,25.1,3.09,336.6,611.91,0.0,11.7, , 
,613.25,2208,72.0,0.0,11101000,612.57,2240,17.6,2.06,244.8,612.90,0.0,11.7, , 
,614.29,2144,72.0,0.0,11101000,613.60,2176,17.6,3.09,244.8,613.94,0.0,11.7, , 
,615.33,2080,72.0,-14.5,11101000,614.65,2112,22.0,3.09,295.8,614.99,0.0,11.7, , 
,616.41,2080,72.0,-19.1,11101000,615.69,2080,25.1,3.09,336.6,616.06,0.0,11.7, , 
,617.46,2080,72.0,-16.8,11101000,616.76,2080,34.1,4.12,418.2,617.10,0.0,11.7, , 
,618.50,2112,72.0,-13.3,11101000,617.81,2112,42.7,5.15,499.8,618.16,0.0,11.7, , 
,619.53,2176,72.0,-8.6,11101000,618.84,2144,41.2,5.15,479.4,619.18,0.0,11.7, , 
,620.54,2176,72.0,-14.1,11101000,619.87,2176,32.5,4.12,397.8,620.21,0.0,11.7, , 
,621.60,2080,72.0,-21.9,11111100,620.89,2176,23.5,3.09,316.2,621.25,0.0,11.7, , 
,622.66,2048,72.0,0.0,11111100,621.96,2144,17.6,2.06,244.8,622.32,0.0,11.7, , 
,623.74,1984,72.0,0.0,11111110,623.02,2016,0.0,0.00,275.4,623.37,0.0,11.7, , 
,624.84,1888,72.0,0.0,11111110,624.11,1920,0.0,0.00,275.4,624.45,0.0,11.7, , 
,625.90,1600,72.0,0.0,11111110,625.20,1824,0.0,0.00,295.8,625.54,0.0,11.7, , 
,626.86,896,72.0,0.0,11111110,626.23,992,26.7,4.12,357.0,626.55,-2.3,0.0, , 
,627.77,896,72.0,0.0,11111110,627.15,864,31.0,5.15,418.2,627.45,-3.1,0.0, , 
,628.66,896,72.0,-2.3,11111110,628.06,896,29.4,4.12,397.8,628.36,-3.1,0.0, , 
,629.63,864,72.0,-5.1,11111110,628.99,896,29.4,3.09,397.8,629.30,-3.1,0.0, , 
,630.54,864,72.0,-3.9,11111110,629.93,864,29.4,3.09,418.2,630.24,-3.1,0.0, , 
,631.47,896,72.0,-3.1,11111110,630.84,864,31.0,4.12,418.2,631.15,-3.1,0.0, , 
,632.38,896,72.0,-2.0,11111110,631.77,896,31.0,4.12,418.2,632.07,-2.3,0.0, , 
,633.32,896,72.0,-1.6,11111110,632.70,896,29.4,4.12,418.2,633.00,-2.3,0.0, , 
,634.29,1056,72.0,0.0,11101010,633.67,896,29.4,3.09,418.2,633.97,-2.3,0.0, , 
,635.22,1024,72.0,0.0,11101010,634.60,992,42.7,6.18,520.2,634.91,-1.6,0.0, , 
,636.22,1152,72.0,-2.0,11101010,635.56,1056,53.3,8.24,652.8,635.87,-1.6,0.0, , 
,637.16,1216,72.0,0.0,11111110,636.54,1216,44.3,5.15,550.8,636.85,-2.3,0.0, , 
,638.10,1152,73.5,-5.5,11101010,637.47,1216,25.1,3.09,357.0,637.77,-2.3,0.0, , 
,639.04,1056,73.5,-9.0,11101010,638.42,1120,28.2,3.09,377.4,638.73,-2.3,0.0, , 
,640.00,1056,73.5,-7.0,11101010,639.36,1056,31.0,4.12,418.2,639.67,-2.3,0.0, , 
,640.97,1184,73.5,0.0,11101010,640.32,1088,44.3,7.21,520.2,640.64,-1.6,0.0, , 
,642.02,1376,73.5,0.0,11111110,641.32,1280,60.4,9.27,714.0,641.66,-1.6,0.0, , 
,643.02,1472,73.5,0.0,11101010,642.40,1408,28.2,4.12,377.4,642.76,-1.6,0.0, , 
,644.10,1760,73.5,0.0,11101010,643.39,1568,67.8,13.39,754.8,643.73,-0.8,11.7, , 
,645.20,1920,73.5,0.0,11111110,644.48,1856,48.6,7.21,571.2,644.84,0.0,11.7, , 
,646.31,1920,73.5,-16.8,11101010,645.57,1888,19.2,3.09,275.4,645.93,0.0,11.7, , 
,647.39,2048,73.5,0.0,11101000,646.66,1920,36.9,4.12,438.6,647.04,0.0,11.7, , 
,648.39,2272,73.5,0.0,11111100,647.72,2144,76.9,13.39,826.2,648.06,0.0,11.7, , 
,649.40,2176,73.5,-14.8,11111100,648.73,2240,19.2,3.09,275.4,649.05,0.0,11.7, , 
,650.43,2016,73.5,0.0,11111100,649.73,2112,0.0,0.00,244.8,650.08,0.0,11.7, , 
,651.49,1856,73.5,0.0,11111110,650.78,1952,0.0,0.00,244.8,651.15,0.0,11.7, , 
,652.55,1696,73.5,0.0,11111110,651.83,1760,0.0,0.00,316.2,652.19,-1.6,11.7, , 
,653.63,1664,73.5,0.0,11101010,652.92,1664,22.0,4.12,316.2,653.26,-1.6,11.7, , 
,654.69,1952,73.5,0.0,11101010,653.98,1696,69.4,13.39,775.2,654.34,0.0,11.7, , 
,655.66,1088,73.5,0.0,11111110,655.07,2016,0.0,0.00,438.6,655.36,-1.6,11.7, , 
,656.55,960,73.5,0.0,11111110,655.96,1088,28.2,4.12,377.4,656.25,-2.3,0.0, , 
,657.47,896,73.5,0.0,11111110,656.87,864,25.1,3.09,377.4,657.18,-3.1,0.0, , 
,658.39,896,73.5,-3.1,11111110,657.78,896,28.2,4.12,397.8,658.09,-3.1,0.0, , 
,659.28,896,73.5,-5.1,11111110,658.68,896,29.4,3.09,397.8,658.98,-3.1,0.0, , 
,660.18,896,73.5,-5.5,11111110,659.58,864,28.2,3.09,397.8,659.88,-3.1,0.0, , 
,661.14,896,73.5,-5.5,11111110,660.49,864,28.2,3.09,397.8,660.82,-3.1,0.0, , 
,662.09,896,73.5,-5.5,11111110,661.45,864,28.2,3.09,397.8,661.76,-3.1,0.0, , 
,663.01,864,73.5,-7.8,11111110,662.40,896,28.2,3.09,397.8,662.72,-3.1,0.0, , 
,663.95,768,73.5,-7.4,11111110,663.35,896,28.2,3.09,397.8,663.66,-3.1,0.0, , 
,664.86,800,73.5,-7.0,11111110,664.24,736,28.2,3.09,418.2,664.56,-3.1,0.0, , 
,665.75,800,73.5,-7.8,11111110,665.15,800,28.2,3.09,418.2,665.45,-3.1,0.0, , 
,666.65,800,73.5,-7.8,11111110,666.05,800,29.4,3.09,418.2,666.36,-3.1,0.0, , 
,667.57,800,73.5,-7.4,11111110,666.94,800,29.4,3.09,418.2,667.25,-3.1,0.0, , 
,668.46,800,73.5,-7.0,11111110,667.87,800,29.4,3.09,418.2,668.17,-3.1,0.0, , 
,669.39,768,73.5,-7.0,10111110,668.77,800,29.4,3.09,418.2,669.08,-3.1,0.0, , 
,670.29,800,73.5,-6.3,10111110,669.70,800,29.4,3.09,418.2,670.00,-3.1,0.0, , 
,671.19,800,73.5,-6.3,10111110,670.59,800,29.4,3.09,418.2,670.89,-3.1,0.0, , 
,672.12,800,73.5,-5.9,10111110,671.51,800,29.4,3.09,418.2,671.82,-3.1,0.0, , 
,673.06,800,73.5,-5.9,10111110,672.44,800,29.4,3.09,418.2,672.76,-3.1,0.0, , 
,673.97,800,73.5,-5.9,10111110,673.35,800,29.4,3.09,418.2,673.67,-3.1,0.0, , 
,674.84,800,75.0,-5.9,10111110,674.26,800,29.4,3.09,418.2,674.55,-3.1,0.0, , 
,675.76,800,75.0,-5.5,10111110,675.16,800,29.4,3.09,418.2,675.45,-3.1,0.0, , 
,676.65,768,75.0,-5.5,10111110,676.06,800,29.4,3.09,418.2,676.34,-3.1,0.0, , 
,677.55,800,75.0,-5.5,10111110,676.94,800,29.4,3.09,438.6,677.24,-3.1,0.0, , 
,678.45,800,75.0,-5.1,10111110,677.83,800,29.4,3.09,418.2,678.15,-3.1,0.0, , 
,679.35,800,75.0,-5.1,10111110,678.74,800,28.2,3.09,418.2,679.03,-3.1,0.0, , 
,680.24,800,75.0,-5.1,10111110,679.65,800,29.4,3.09,418.2,679.95,-3.1,0.0, , 
,681.12,768,75.0,-5.1,10111110,680.54,800,28.2,3.09,418.2,680.81,-3.1,0.0, , 
,682.05,768,75.0,-5.1,10111110,681.41,768,28.2,3.09,418.2,681.74,-3.1,0.0, , 
,682.92,768,75.0,-5.5,10111110,682.34,800,28.2,3.09,418.2,682.62,-3.1,0.0, , 
,683.83,800,75.0,-5.5,10111110,683.23,768,28.2,3.09,418.2,683.53,-3.1,0.0, , 
,684.72,768,75.0,-5.5,10111110,684.12,768,28.2,3.09,418.2,684.41,-3.1,0.0, , 
,685.61,800,75.0,-5.5,10111110,685.01,768,29.4,3.09,418.2,685.31,-3.1,0.0, , 
,686.52,800,75.0,-5.9,10111110,685.92,800,29.4,3.09,418.2,686.21,-3.1,0.0, , 
,687.41,800,75.0,-5.9,10111110,686.81,800,29.4,3.09,418.2,687.10,-3.1,0.0, , 
,688.31,800,75.0,-5.9,10111110,687.71,768,29.4,3.09,418.2,688.00,-3.1,0.0, , 
,689.20,800,75.0,-6.3,10111110,688.61,800,29.4,3.09,418.2,688.90,-3.1,0.0, , 
,690.12,800,75.0,-6.3,10111110,689.50,800,29.4,3.09,418.2,689.82,-3.1,0.0, , 
,691.03,800,75.0,-7.0,10111110,690.42,800,29.4,3.09,418.2,690.71,-3.1,0.0, , 
,691.96,800,75.0,-7.4,10111110,691.35,800,29.4,3.09,418.2,691.65,-3.1,0.0, , 
,692.87,800,75.0,-7.4,10111110,692.26,800,29.4,3.09,418.2,692.57,-3.1,0.0, , 
,693.75,768,75.0,-8.2,10111110,693.16,800,29.4,3.09,418.2,693.45,-3.1,0.0, , 
,694.66,800,75.0,-8.6,10111110,694.05,768,29.4,3.09,418.2,694.35,-3.1,0.0, , 
,695.59,800,76.5,-8.6,10111110,694.98,800,29.4,3.09,418.2,695.28,-3.1,0.0, , 
,696.50,768,76.5,-9.0,10111110,695.90,800,29.4,3.09,418.2,696.20,-3.1,0.0, , 
,697.36,800,76.5,-9.0,10111110,696.79,800,29.4,3.09,418.2,697.08,-3.1,0.0, , 
,698.25,800,76.5,-9.0,10111110,697.66,800,29.4,3.09,418.2,697.96,-3.1,0.0, , 
,699.15,800,76.5,-9.4,10111110,698.55,800,31.0,3.09,418.2,698.85,-3.1,0.0, , 
,700.05,768,76.5,-9.8,10111110,699.45,800,29.4,3.09,418.2,699.75,-3.1,0.0, , 
,700.95,800,76.5,-9.8,10111110,700.35,800,29.4,3.09,438.6,700.65,-3.1,0.0, , 
,701.85,800,76.5,-10.2,10111110,701.24,800,29.4,3.09,418.2,701.55,-3.1,0.0, , 
,702.77,800,76.5,-10.9,10111110,702.16,800,29.4,3.09,418.2,702.47,-3.1,0.0, , 
,703.67,768,76.5,-10.9,10111110,703.08,800,31.0,3.09,438.6,703.37,-3.1,0.0, , 
,704.56,800,76.5,-10.9,10111110,703.97,800,31.0,3.09,438.6,704.27,-3.1,0.0, , 
,705.47,800,76.5,-10.9,10111110,704.85,800,31.0,3.09,438.6,705.17,-3.1,0.0, , 
,706.38,800,76.5,-10.5,10111110,705.77,800,29.4,3.09,418.2,706.08,-3.1,0.0, , 
,707.28,800,76.5,-10.2,10111110,706.68,800,31.0,3.09,418.2,706.98,-3.1,0.0, , 
,708.19,800,76.5,-10.2,10111110,707.58,800,29.4,3.09,418.2,707.87,-3.1,0.0, , 
,709.08,800,76.5,-10.2,10111110,708.47,800,29.4,3.09,418.2,708.78,-3.1,0.0, , 
,709.97,800,76.5,-10.5,10111110,709.37,800,29.4,3.09,418.2,709.68,-3.1,0.0, , 
,710.86,800,76.5,-10.9,10111110,710.25,800,29.4,3.09,418.2,710.54,-3.1,0.0, , 
,711.75,800,76.5,-11.3,10111110,711.16,800,29.4,3.09,418.2,711.45,-3.1,0.0, , 
,712.64,800,76.5,-11.7,10111110,712.04,800,29.4,3.09,418.2,712.34,-3.1,0.0, , 
,713.51,800,76.5,-11.7,10111110,712.92,800,29.4,3.09,418.2,713.22,-3.1,0.0, , 
,714.42,800,76.5,-11.3,10111110,713.82,768,31.0,3.09,438.6,714.14,-3.1,0.0, , 
,715.31,800,76.5,-10.9,10111110,714.72,768,31.0,3.09,418.2,715.01,-3.1,0.0, , 
,716.20,800,76.5,-10.9,10111110,715.61,800,29.4,3.09,438.6,715.91,-3.1,0.0, , 
,717.11,800,76.5,-10.9,10111110,716.49,768,31.0,3.09,438.6,716.79,-3.1,0.0, , 
,718.02,800,76.5,-10.9,10111110,717.41,800,29.4,3.09,418.2,717.71,-3.1,0.0, , 
,718.91,800,76.5,-11.3,10111110,718.31,800,31.0,3.09,438.6,718.61,-3.1,0.0, , 
,719.80,768,76.5,-11.3,10111110,719.21,800,31.0,3.09,438.6,719.51,-3.1,0.0, , 
,720.66,768,76.5,-10.9,10111110,720.08,768,31.0,3.09,438.6,720.36,-3.1,0.0, , 
,721.54,800,76.5,-10.9,10111110,720.96,768,31.0,3.09,438.6,721.24,-3.1,0.0, , 
,722.46,800,76.5,-10.9,10111110,721.86,800,31.0,3.09,438.6,722.17,-3.1,0.0, , 
,723.36,768,76.5,-11.3,10111110,722.76,800,31.0,3.09,438.6,723.06,-3.1,0.0, , 
,724.27,768,76.5,-11.7,10111110,723.65,800,31.0,3.09,438.6,723.97,-3.1,0.0, , 
,725.19,800,76.5,-11.7,10111110,724.57,800,31.0,3.09,438.6,724.87,-3.1,0.0, , 
,726.09,800,78.0,-11.3,10111110,725.50,800,31.0,3.09,438.6,725.79,-3.1,0.0, , 
,727.00,800,78.0,-10.9,10111110,726.39,800,31.0,3.09,438.6,726.70,-3.1,0.0, , 
,727.91,800,78.0,-10.5,10111110,727.29,800,31.0,3.09,438.6,727.59,-3.1,0.0, , 
,728.82,800,78.0,-10.5,10111110,728.21,768,31.0,3.09,438.6,728.51,-3.1,0.0, , 
,729.74,800,78.0,-10.5,10111110,729.12,800,29.4,3.09,438.6,729.43,-3.1,0.0, , 
,730.63,800,78.0,-10.9,10111110,730.04,768,29.4,3.09,418.2,730.33,-3.1,0.0, , 
,731.52,800,78.0,-10.5,10111110,730.93,800,29.4,3.09,418.2,731.22,-3.1,0.0, , 
,732.40,800,78.0,-10.5,10111110,731.81,800,29.4,3.09,438.6,732.10,-3.1,0.0, , 
,733.32,800,78.0,-10.5,10111110,732.72,800,29.4,3.09,418.2,733.00,-3.1,0.0, , 
,734.25,800,78.0,-10.5,10111110,733.63,800,31.0,3.09,438.6,733.93,-3.1,0.0, , 
,735.18,800,78.0,-10.9,10111110,734.54,800,29.4,3.09,438.6,734.86,-3.1,0.0, , 
,736.09,800,78.0,-11.3,10111110,735.47,800,31.0,3.09,438.6,735.78,-3.1,0.0, , 
,736.97,800,78.0,-11.3,10111110,736.38,768,31.0,3.09,438.6,736.68,-3.1,0.0, , 
,737.86,800,78.0,-11.3,10111110,737.27,800,31.0,3.09,438.6,737.56,-3.1,0.0, , 
,738.77,768,78.0,-11.3,10111110,738.17,800,29.4,3.09,418.2,738.47,-3.1,0.0, , 
,739.67,800,78.0,-11.7,10111110,739.06,800,29.4,3.09,438.6,739.36,-3.1,0.0, , 
,740.56,800,78.0,-11.7,10111110,739.96,800,31.0,3.09,438.6,740.25,-3.1,0.0, , 
,741.48,800,78.0,-11.7,10111110,740.87,800,31.0,3.09,438.6,741.17,-3.1,0.0, , 
,742.38,768,78.0,-11.7,10111110,741.78,768,29.4,3.09,418.2,742.08,-3.1,0.0, , 
