Œroda,16,Wrzesieñ,2026,06:35:57:00009-VCID:1C3761778CABCE7337-515A,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,1445.26,2336,84.0,-5.1,11101001,1445.61,2336,87.1,13.39,948.6,1445.94,0.0,0.0, , 
,1446.29,2336,84.0,-4.7,11101001,1446.64,2336,87.1,13.39,948.6,1446.97,0.0,0.0, , 
,1447.31,2336,84.0,-4.7,11101001,1447.64,2336,87.1,13.39,948.6,1447.95,0.0,0.0, , 
,1448.30,2336,84.0,-4.7,11101001,1448.64,2336,87.1,13.39,948.6,1448.99,0.0,0.0, , 
,1449.32,2336,84.0,-5.1,11101001,1449.65,2336,87.1,13.39,948.6,1449.98,0.0,0.0, , 
,1450.30,2336,84.0,-4.7,11101001,1450.65,2368,87.1,13.39,948.6,1450.97,0.0,0.0, , 
,1451.31,2368,84.0,-5.1,11101001,1451.64,2368,85.5,12.36,928.2,1451.96,0.0,0.0, , 
,1452.30,2368,84.0,-3.5,11101001,1452.64,2400,84.3,12.36,907.8,1453.01,0.0,0.0, , 
,1453.37,2400,84.0,-3.1,11101001,1453.71,2400,84.3,12.36,907.8,1454.06,0.0,0.0, , 
,1454.39,2432,84.0,-2.0,11101001,1454.73,2432,81.2,12.36,887.4,1455.09,0.0,0.0, , 
,1455.44,2464,84.0,-0.4,11101001,1455.77,2464,78.4,12.36,867.0,1456.13,0.0,0.0, , 
,1456.50,2496,84.0,4.3,11101001,1456.82,2528,69.4,11.33,775.2,1457.16,0.0,0.0, , 
,1457.50,2560,84.0,9.4,11101001,1457.84,2560,65.1,10.30,714.0,1458.18,0.0,0.0, , 
,1458.53,2592,84.0,10.9,11101001,1458.86,2592,45.9,7.21,520.2,1459.18,0.0,0.0, , 
,1459.51,2624,84.0,8.6,11101001,1459.86,2624,45.9,7.21,520.2,1460.19,0.0,0.0, , 
,1460.54,2656,84.0,7.4,11101001,1460.89,2656,44.3,6.18,520.2,1461.26,0.0,0.0, , 
,1461.61,2688,84.0,6.6,11101001,1461.94,2688,35.3,4.12,438.6,1462.25,0.0,0.0, , 
,1462.56,2720,84.0,0.0,11111101,1462.89,2720,0.0,0.00,244.8,1463.21,0.0,0.0, , 
,1463.52,2688,84.0,0.0,11111101,1463.84,2688,0.0,0.00,275.4,1464.16,0.0,0.0, , 
,1464.50,2688,84.0,0.0,11111101,1464.82,2688,17.6,3.09,275.4,1465.13,0.0,0.0, , 
,1465.47,2688,84.0,0.0,11101001,1465.80,2688,17.6,2.06,244.8,1466.13,0.0,0.0, , 
,1466.45,2688,84.0,-12.9,11101001,1466.78,2688,17.6,2.06,244.8,1467.10,0.0,0.0, , 
,1467.42,2688,84.0,-18.8,11101001,1467.73,2688,17.6,2.06,244.8,1468.05,0.0,0.0, , 
,1468.41,2688,84.0,-21.5,11101001,1468.76,2688,17.6,2.06,275.4,1469.09,0.0,0.0, , 
,1469.42,2656,84.0,-21.5,11101001,1469.77,2688,25.1,2.06,316.2,1470.13,0.0,0.0, , 
,1470.50,2656,84.0,-14.8,11101001,1470.83,2656,36.9,4.12,438.6,1471.18,0.0,0.0, , 
,1471.53,2624,84.0,-8.2,11101001,1471.87,2624,62.0,8.24,693.6,1472.20,0.0,0.0, , 
,1472.54,2624,84.0,-2.0,11101001,1472.89,2624,75.3,11.33,826.2,1473.22,0.0,0.0, , 
,1473.57,2624,84.0,6.6,11101001,1473.91,2624,67.8,10.30,754.8,1474.26,0.0,0.0, , 
,1474.61,2624,84.0,14.1,11101001,1474.95,2624,62.0,10.30,693.6,1475.31,0.0,0.0, , 
,1475.67,2624,84.0,18.0,11101001,1476.00,2656,62.0,11.33,693.6,1476.34,0.0,0.0, , 
,1476.68,2624,84.0,19.9,11101001,1477.01,2656,62.0,11.33,693.6,1477.38,0.0,0.0, , 
,1477.74,2656,84.0,19.1,11101001,1478.09,2656,62.0,10.30,693.6,1478.43,0.0,0.0, , 
,1478.76,2592,84.0,0.0,11111101,1479.09,2624,17.6,2.06,275.4,1479.43,0.0,0.0, , 
,1479.76,2560,84.0,0.0,11111101,1480.10,2560,0.0,0.00,244.8,1480.47,0.0,0.0, , 
,1480.78,2496,84.0,0.0,11111101,1481.09,2496,0.0,0.00,244.8,1481.43,0.0,0.0, , 
,1481.79,2464,82.5,0.0,11111101,1482.13,2464,17.6,3.09,244.8,1482.47,0.0,0.0, , 
,1482.81,2432,84.0,0.0,11101001,1483.14,2432,20.8,3.09,295.8,1483.46,0.0,0.0, , 
,1483.79,2400,82.5,-8.2,11101001,1484.12,2368,32.5,4.12,397.8,1484.45,0.0,0.0, , 
,1484.80,2368,82.5,-3.5,11101001,1485.12,2368,45.9,6.18,550.8,1485.44,0.0,0.0, , 
,1485.81,2368,84.0,1.2,11101001,1486.14,2368,51.8,7.21,591.6,1486.46,0.0,0.0, , 
,1486.78,2368,82.5,0.0,11101001,1487.11,2368,20.8,2.06,295.8,1487.43,0.0,0.0, , 
,1487.78,2368,82.5,-7.8,11101001,1488.14,2368,42.7,6.18,479.4,1488.45,0.0,0.0, , 
,1488.81,2368,82.5,0.0,11101001,1489.12,2368,50.2,7.21,591.6,1489.49,0.0,0.0, , 
,1489.82,2368,82.5,3.1,11101001,1490.17,2368,50.2,7.21,571.2,1490.51,0.0,0.0, , 
,1490.85,2400,82.5,4.7,11101001,1491.22,2400,38.4,5.15,459.0,1491.55,0.0,0.0, , 
,1491.89,2400,82.5,4.3,11101001,1492.23,2400,38.4,5.15,459.0,1492.56,0.0,0.0, , 
,1492.92,2400,82.5,3.5,11101001,1493.27,2400,38.4,5.15,459.0,1493.63,0.0,0.0, , 
,1493.98,2400,82.5,2.0,11101001,1494.32,2400,36.9,5.15,459.0,1494.66,0.0,0.0, , 
,1495.01,2400,82.5,1.6,11101001,1495.34,2400,38.4,5.15,459.0,1495.70,0.0,0.0, , 
,1496.05,2400,82.5,2.0,11101001,1496.41,2400,38.4,5.15,459.0,1496.78,0.0,0.0, , 
,1497.10,2400,82.5,2.3,11101001,1497.48,2400,38.4,5.15,459.0,1497.80,0.0,0.0, , 
,1498.14,2400,82.5,0.0,11101001,1498.45,2368,22.0,3.09,295.8,1498.79,0.0,0.0, , 
,1499.14,2368,82.5,-8.6,11101001,1499.49,2368,20.8,2.06,295.8,1499.83,0.0,0.0, , 
,1500.17,2336,82.5,-10.9,11101001,1500.49,2336,22.0,2.06,295.8,1500.82,0.0,0.0, , 
,1501.15,2336,82.5,-8.2,11101001,1501.47,2304,22.0,2.06,295.8,1501.79,0.0,0.0, , 
,1502.13,2304,82.5,-6.6,11101001,1502.47,2304,22.0,2.06,316.2,1502.81,0.0,0.0, , 
,1503.15,2272,82.5,-2.7,11101001,1503.49,2272,23.5,2.06,316.2,1503.83,0.0,0.0, , 
,1504.17,2240,82.5,0.8,11101001,1504.51,2240,29.4,3.09,377.4,1504.84,0.0,0.0, , 
,1505.16,2240,82.5,8.2,11101001,1505.51,2240,34.1,4.12,418.2,1505.85,0.0,0.0, , 
,1506.20,2208,82.5,16.8,11101001,1506.55,2208,41.2,5.15,479.4,1506.90,0.0,0.0, , 
,1507.25,2208,82.5,27.3,11101001,1507.58,2208,44.3,6.18,520.2,1507.92,0.0,0.0, , 
,1508.26,2208,82.5,30.5,11101001,1508.59,2208,48.6,6.18,571.2,1508.92,0.0,0.0, , 
,1509.27,2208,82.5,29.3,11101001,1509.62,2208,50.2,7.21,591.6,1509.97,0.0,0.0, , 
,1510.30,2208,81.0,19.1,11101001,1510.61,2208,59.2,9.27,673.2,1510.95,0.0,0.0, , 
,1511.28,2208,81.0,20.3,11101001,1511.62,2208,59.2,9.27,673.2,1511.94,0.0,0.0, , 
,1512.28,2208,81.0,18.4,11101001,1512.63,2208,59.2,9.27,673.2,1512.99,0.0,0.0, , 
,1513.36,2240,81.0,14.5,11101001,1513.68,2240,56.1,9.27,652.8,1514.03,0.0,0.0, , 
,1514.38,2240,81.0,10.2,11101001,1514.71,2208,45.9,6.18,550.8,1515.05,0.0,0.0, , 
,1515.38,2208,81.0,5.9,11101001,1515.73,2208,40.0,5.15,479.4,1516.07,0.0,0.0, , 
,1516.41,2208,81.0,2.7,11101001,1516.78,2208,40.0,5.15,479.4,1517.12,0.0,0.0, , 
,1517.49,2176,81.0,0.8,11101001,1517.83,2176,40.0,5.15,479.4,1518.17,0.0,0.0, , 
,1518.51,2176,81.0,-0.4,11101001,1518.86,2176,41.2,5.15,499.8,1519.21,0.0,0.0, , 
,1519.56,2144,81.0,-0.4,11101001,1519.91,2144,41.2,5.15,479.4,1520.27,0.0,0.0, , 
,1520.60,2144,81.0,1.2,11101001,1520.96,2144,41.2,6.18,499.8,1521.32,0.0,0.0, , 
,1521.68,2112,81.0,1.6,11101001,1522.03,2112,41.2,6.18,499.8,1522.37,0.0,0.0, , 
,1522.72,2112,81.0,1.2,11101001,1523.06,2112,41.2,5.15,499.8,1523.40,0.0,0.0, , 
,1523.74,2112,81.0,1.6,11101001,1524.10,2112,48.6,7.21,571.2,1524.44,0.0,0.0, , 
,1524.79,2080,81.0,0.0,11101001,1525.15,2080,56.1,8.24,652.8,1525.49,0.0,0.0, , 
,1525.85,2080,81.0,2.3,11101001,1526.22,2080,57.6,8.24,652.8,1526.57,0.0,0.0, , 
,1526.94,2080,81.0,3.9,11101001,1527.29,2080,56.1,8.24,652.8,1527.64,0.0,0.0, , 
,1527.98,2080,81.0,5.9,11101001,1528.34,2080,40.0,5.15,479.4,1528.68,0.0,0.0, , 
,1529.04,2080,81.0,-1.2,11101001,1529.38,2080,25.1,3.09,336.6,1529.74,0.0,0.0, , 
,1530.12,2080,81.0,-9.4,11101001,1530.48,2080,36.9,4.12,459.0,1530.85,0.0,0.0, , 
,1531.20,2080,81.0,-0.8,11101001,1531.54,2080,44.3,5.15,520.2,1531.88,0.0,0.0, , 
,1532.24,2080,81.0,6.3,11101001,1532.61,2080,42.7,5.15,499.8,1532.94,0.0,0.0, , 
,1533.27,2080,81.0,9.0,11101001,1533.61,2080,42.7,6.18,499.8,1533.95,0.0,0.0, , 
,1534.31,2112,81.0,10.9,11101001,1534.66,2112,41.2,6.18,499.8,1534.99,0.0,0.0, , 
,1535.34,2112,81.0,11.7,11101001,1535.69,2112,42.7,6.18,499.8,1536.03,0.0,0.0, , 
,1536.37,2112,81.0,11.3,11101001,1536.72,2112,41.2,6.18,499.8,1537.06,0.0,0.0, , 
,1537.41,2112,81.0,0.8,11101001,1537.77,2112,41.2,5.15,499.8,1538.11,0.0,0.0, , 
,1538.45,2112,81.0,0.0,11111101,1538.79,2112,19.2,2.06,295.8,1539.14,0.0,0.0, , 
,1539.48,2080,82.5,0.0,11111101,1539.85,2048,14.9,2.06,224.4,1540.20,0.0,0.0, , 
,1540.55,2048,81.0,0.0,11101001,1540.89,2048,23.5,3.09,336.6,1541.25,0.0,0.0, , 
,1541.59,2016,81.0,-5.1,11101001,1541.93,2016,38.4,5.15,459.0,1542.29,0.0,0.0, , 
,1542.65,2016,81.0,-5.5,11101001,1543.00,2016,56.1,7.21,652.8,1543.34,0.0,0.0, , 
,1543.69,2016,81.0,-3.1,11101001,1544.05,2016,57.6,8.24,652.8,1544.40,0.0,0.0, , 
,1544.76,2048,81.0,0.4,11101001,1545.11,2048,60.4,9.27,693.6,1545.48,0.0,0.0, , 
,1545.83,2048,81.0,5.1,11101001,1546.19,2048,60.4,9.27,693.6,1546.53,0.0,0.0, , 
,1546.86,2080,81.0,7.0,11101001,1547.21,2080,57.6,9.27,652.8,1547.57,0.0,0.0, , 
,1547.92,2080,81.0,8.6,11101001,1548.25,2080,56.1,8.24,632.4,1548.61,0.0,0.0, , 
,1548.95,2112,81.0,7.4,11101001,1549.30,2112,54.5,8.24,632.4,1549.64,0.0,0.0, , 
,1549.99,2112,81.0,5.5,11101001,1550.36,2112,45.9,6.18,550.8,1550.71,0.0,0.0, , 
,1551.05,2112,81.0,3.5,11101001,1551.40,2112,44.3,6.18,520.2,1551.73,0.0,0.0, , 
,1552.08,2112,81.0,2.3,11101001,1552.43,2112,44.3,6.18,520.2,1552.77,0.0,0.0, , 
,1553.12,2112,81.0,0.0,11101001,1553.46,2080,16.1,2.06,244.8,1553.80,0.0,0.0, , 
,1554.14,2080,82.5,-18.4,11111101,1554.49,2080,0.0,0.00,244.8,1554.83,0.0,0.0, , 
,1555.17,2080,81.0,0.0,11111101,1555.51,2048,0.0,0.00,244.8,1555.86,0.0,0.0, , 
,1556.20,2016,81.0,0.0,11101001,1556.55,2016,16.1,2.06,244.8,1556.90,0.0,0.0, , 
,1557.26,2016,81.0,0.0,11101001,1557.61,2016,17.6,2.06,275.4,1557.96,0.0,0.0, , 
,1558.31,2016,81.0,-16.0,11101001,1558.67,2016,14.9,1.03,244.8,1559.02,0.0,0.0, , 
,1559.38,1984,81.0,-25.8,11101001,1559.74,1984,14.9,1.03,244.8,1560.10,0.0,0.0, , 
,1560.46,1984,81.0,-29.7,11101011,1560.83,1984,16.1,1.03,244.8,1561.17,0.0,0.0, , 
,1561.54,1952,81.0,-28.1,11101011,1561.90,1952,16.1,1.03,244.8,1562.26,0.0,0.0, , 
,1562.61,1952,81.0,-26.6,11101011,1562.97,1952,19.2,2.06,275.4,1563.32,0.0,0.0, , 
,1563.69,1952,81.0,-19.1,11101011,1564.04,1952,42.7,6.18,499.8,1564.41,0.0,0.0, , 
,1564.76,1952,81.0,0.0,11101011,1565.13,1952,60.4,9.27,693.6,1565.52,0.0,0.0, , 
,1565.89,1984,81.0,3.5,11101001,1566.24,1984,62.0,9.27,714.0,1566.59,0.0,0.0, , 
,1566.95,2016,81.0,7.8,11101001,1567.30,2016,62.0,10.30,714.0,1567.65,0.0,0.0, , 
,1568.01,2048,81.0,10.2,11101001,1568.36,2048,62.0,9.27,693.6,1568.69,0.0,0.0, , 
,1569.04,2048,81.0,10.2,11101001,1569.40,2080,54.5,8.24,632.4,1569.74,0.0,0.0, , 
,1570.09,2080,81.0,8.2,11101001,1570.45,2080,48.6,7.21,571.2,1570.80,0.0,0.0, , 
,1571.17,2048,81.0,4.3,11101001,1571.53,2048,48.6,7.21,571.2,1571.86,0.0,0.0, , 
,1572.21,2048,81.0,0.0,11101001,1572.57,2048,20.8,2.06,316.2,1572.93,0.0,0.0, , 
,1573.26,2016,81.0,-8.2,11111101,1573.61,2016,0.0,0.00,244.8,1573.96,0.0,0.0, , 
,1574.33,1984,81.0,0.0,11111111,1574.68,1952,0.0,0.00,244.8,1575.04,0.0,0.0, , 
,1575.41,1920,81.0,0.0,11111111,1575.76,1920,0.0,0.00,275.4,1576.13,0.0,0.0, , 
,1576.49,1888,81.0,0.0,11111111,1576.85,1888,0.0,0.00,275.4,1577.21,0.0,0.0, , 
,1577.53,1856,81.0,0.0,11111111,1577.92,1856,0.0,0.00,295.8,1578.26,0.0,0.0, , 
,1578.60,1824,81.0,0.0,11101011,1578.96,1824,19.2,3.09,275.4,1579.33,0.0,0.0, , 
,1579.69,1792,81.0,0.0,11101011,1580.05,1792,19.2,2.06,295.8,1580.40,0.0,0.0, , 
,1580.76,1792,81.0,-9.0,11101011,1581.15,1792,19.2,2.06,295.8,1581.53,0.0,0.0, , 
,1581.85,1792,81.0,-11.3,11101011,1582.25,1760,23.5,3.09,336.6,1582.59,0.0,0.0, , 
,1582.97,1760,81.0,-8.6,11101011,1583.31,1760,26.7,3.09,357.0,1583.68,0.0,0.0, , 
,1584.03,1760,81.0,-3.9,11101011,1584.37,1760,34.1,4.12,418.2,1584.73,0.0,0.0, , 
,1585.11,1760,81.0,1.6,11101011,1585.47,1760,34.1,5.15,438.6,1585.82,0.0,0.0, , 
,1586.18,1760,81.0,6.3,11101011,1586.54,1760,32.5,5.15,418.2,1586.90,0.0,0.0, , 
,1587.26,1760,81.0,0.0,11101011,1587.62,1760,54.5,8.24,652.8,1587.97,0.0,0.0, , 
,1588.33,1760,81.0,2.0,11101011,1588.70,1760,54.5,8.24,632.4,1589.04,0.0,0.0, , 
,1589.42,1792,81.0,4.7,11101011,1589.73,1792,54.5,8.24,652.8,1590.06,0.0,0.0, , 
,1590.44,1792,81.0,5.1,11101011,1590.80,1792,60.4,10.30,693.6,1591.15,0.0,0.0, , 
,1591.51,1824,81.0,7.4,11101011,1591.88,1824,50.2,8.24,612.0,1592.23,0.0,0.0, , 
,1592.61,1856,81.0,6.3,11101011,1592.99,1856,48.6,7.21,571.2,1593.37,0.0,0.0, , 
,1593.69,1856,81.0,4.3,11101011,1594.06,1856,47.1,7.21,571.2,1594.42,0.0,0.0, , 
,1594.80,1888,81.0,2.0,11101011,1595.18,1888,57.6,8.24,652.8,1595.54,0.0,0.0, , 
,1595.90,1888,81.0,0.4,11101011,1596.27,1920,65.1,9.27,734.4,1596.63,0.0,0.0, , 
,1596.98,1952,81.0,5.1,11101011,1597.34,1952,62.0,9.27,714.0,1597.70,0.0,0.0, , 
,1598.08,1984,81.0,8.2,11101011,1598.44,1984,60.4,9.27,693.6,1598.80,0.0,0.0, , 
,1599.16,2016,81.0,8.6,11101001,1599.53,2016,59.2,9.27,673.2,1599.88,0.0,0.0, , 
,1600.23,2016,81.0,6.3,11101001,1600.58,2016,51.8,8.24,612.0,1600.93,0.0,0.0, , 
,1601.28,2048,81.0,0.0,11101001,1601.65,2048,31.0,4.12,397.8,1602.00,0.0,0.0, , 
,1602.33,2048,81.0,-2.7,11101001,1602.70,2048,31.0,4.12,397.8,1603.05,0.0,0.0, , 
,1603.40,2016,81.0,-5.5,11101001,1603.75,2016,29.4,4.12,377.4,1604.10,0.0,0.0, , 
,1604.45,2016,81.0,-6.6,11101001,1604.80,2016,32.5,4.12,397.8,1605.17,0.0,0.0, , 
,1605.53,2016,81.0,-3.5,11101001,1605.88,2016,36.9,5.15,459.0,1606.22,0.0,0.0, , 
,1606.55,2016,81.0,-0.4,11101001,1606.91,2048,36.9,5.15,459.0,1607.25,0.0,0.0, , 
,1607.59,2016,81.0,3.9,11101001,1607.94,2016,17.6,2.06,275.4,1608.26,0.0,0.0, , 
,1608.63,2016,81.0,-12.1,11101001,1608.98,2016,14.9,1.03,244.8,1609.35,0.0,0.0, , 
,1609.72,1984,81.0,-23.8,11101001,1610.08,1984,14.9,1.03,244.8,1610.45,0.0,0.0, , 
,1610.80,1984,81.0,-27.7,11101011,1611.16,1984,14.9,1.03,244.8,1611.52,0.0,0.0, , 
,1611.88,1952,81.0,-27.7,11101011,1612.24,1920,19.2,2.06,275.4,1612.61,0.0,0.0, , 
,1612.98,1952,81.0,-19.5,11101011,1613.34,1920,28.2,3.09,357.0,1613.71,0.0,0.0, , 
,1614.06,1888,81.0,-7.4,11101011,1614.43,1920,47.1,6.18,550.8,1614.80,0.0,0.0, , 
,1615.17,1920,81.0,2.0,11101011,1615.54,1920,54.5,8.24,632.4,1615.90,0.0,0.0, , 
,1616.27,1920,81.0,10.2,11101011,1616.63,1920,60.4,10.30,693.6,1617.01,0.0,0.0, , 
,1617.36,1920,81.0,14.8,11101011,1617.74,1920,63.5,10.30,714.0,1618.10,0.0,0.0, , 
,1618.48,1952,81.0,18.8,11101011,1618.84,1952,62.0,10.30,714.0,1619.21,0.0,0.0, , 
,1619.58,1952,81.0,18.4,11101011,1619.92,1952,56.1,9.27,652.8,1620.28,0.0,0.0, , 
,1620.65,1984,81.0,15.2,11101011,1621.01,1984,53.3,8.24,632.4,1621.37,0.0,0.0, , 
,1621.72,1984,81.0,0.0,11101011,1622.08,1952,16.1,2.06,244.8,1622.42,0.0,0.0, , 
,1622.82,1952,81.0,-13.3,11101011,1623.21,1920,16.1,2.06,244.8,1623.58,0.0,0.0, , 
,1623.94,1888,81.0,-17.6,11101011,1624.30,1888,26.7,3.09,357.0,1624.66,0.0,0.0, , 
,1625.04,1888,81.0,11.3,11101011,1625.38,1888,51.8,5.15,591.6,1625.75,0.0,0.0, , 
,1626.11,1920,81.0,0.0,11101011,1626.48,1920,72.2,8.24,826.2,1626.84,0.0,0.0, , 
,1627.20,1920,81.0,12.1,11101011,1627.57,1920,60.4,8.24,693.6,1627.93,0.0,0.0, , 
,1628.29,1920,81.0,23.8,11101011,1628.65,1920,56.1,7.21,652.8,1629.02,0.0,0.0, , 
,1629.37,1920,81.0,32.8,11101011,1629.72,1920,54.5,8.24,632.4,1630.10,0.0,0.0, , 
,1630.47,1920,81.0,35.2,11101011,1630.81,1920,38.4,5.15,479.4,1631.18,0.0,0.0, , 
,1631.54,1920,81.0,18.4,11101011,1631.91,1888,32.5,4.12,418.2,1632.28,0.0,0.0, , 
,1632.66,1856,81.0,16.0,11101011,1633.02,1856,32.5,4.12,418.2,1633.37,0.0,0.0, , 
,1633.75,1824,81.0,16.0,11101011,1634.11,1824,34.1,4.12,438.6,1634.47,0.0,0.0, , 
,1634.83,1792,81.0,16.4,11101011,1635.19,1792,34.1,5.15,438.6,1635.56,0.0,0.0, , 
,1635.96,1792,81.0,17.6,11101011,1636.35,1792,35.3,5.15,438.6,1636.71,0.0,0.0, , 
,1637.08,1760,81.0,21.1,11101011,1637.44,1760,35.3,5.15,438.6,1637.80,0.0,0.0, , 
,1638.16,1760,79.5,22.3,11101011,1638.52,1760,34.1,5.15,418.2,1638.89,0.0,0.0, , 
,1639.26,1760,81.0,21.9,11101011,1639.63,1760,35.3,5.15,438.6,1639.99,0.0,0.0, , 
,1640.37,1760,81.0,22.3,11101011,1640.71,1760,34.1,5.15,438.6,1641.06,0.0,0.0, , 
,1641.45,1760,81.0,22.3,11101011,1641.84,1760,34.1,5.15,438.6,1642.21,0.0,0.0, , 
,1642.58,1760,81.0,21.9,11101011,1642.94,1760,32.5,5.15,418.2,1643.31,0.0,0.0, , 
,1643.68,1760,81.0,19.9,11101011,1644.04,1760,32.5,4.12,418.2,1644.38,0.0,0.0, , 
,1644.76,1728,81.0,20.3,11101011,1645.10,1728,36.9,5.15,459.0,1645.47,0.0,0.0, , 
,1645.82,1728,81.0,21.1,11101011,1646.16,1728,35.3,5.15,459.0,1646.51,0.0,0.0, , 
,1646.91,1728,81.0,22.7,11101011,1647.29,1696,36.9,5.15,459.0,1647.64,0.0,0.0, , 
,1648.02,1696,81.0,23.4,11101011,1648.39,1696,36.9,5.15,459.0,1648.73,0.0,0.0, , 
,1649.10,1696,81.0,25.0,11101011,1649.47,1664,36.9,5.15,459.0,1649.79,0.0,0.0, , 
,1650.13,1664,81.0,23.0,11101011,1650.48,1664,36.9,5.15,459.0,1650.82,0.0,0.0, , 
,1651.16,1664,81.0,22.7,11101011,1651.53,1632,31.0,4.12,397.8,1651.91,0.0,0.0, , 
,1652.30,1632,81.0,16.8,11101011,1652.65,1600,25.1,3.09,336.6,1653.00,0.0,0.0, , 
,1653.36,1600,81.0,12.1,11101011,1653.69,1568,25.1,3.09,357.0,1654.07,0.0,0.0, , 
,1654.40,1536,81.0,10.5,11101011,1654.73,1536,26.7,3.09,357.0,1655.06,0.0,0.0, , 
,1655.48,1504,81.0,8.2,11101011,1655.92,1472,23.5,3.09,336.6,1656.29,0.0,0.0, , 
,1656.67,1440,81.0,6.3,11101011,1657.02,1440,25.1,3.09,357.0,1657.36,0.0,0.0, , 
,1657.70,1408,81.0,7.4,11101011,1658.02,1408,28.2,3.09,377.4,1658.36,0.0,0.0, , 
,1658.69,1376,81.0,12.5,11101011,1659.03,1376,38.4,5.15,479.4,1659.38,0.0,0.0, , 
,1659.70,1344,81.0,0.0,11101011,1660.05,1344,40.0,4.12,499.8,1660.35,0.0,0.0, , 
,1660.67,960,81.0,0.0,11111111,1661.03,1248,36.9,5.15,459.0,1661.40,0.0,0.0, , 
,1661.76,1632,81.0,0.0,11101011,1662.11,1632,40.0,5.15,479.4,1662.46,0.0,0.0, , 
,1662.80,1600,81.0,0.0,11101011,1663.15,1600,50.2,6.18,612.0,1663.52,0.0,0.0, , 
,1663.90,1600,81.0,15.6,11101011,1664.27,1600,50.2,7.21,612.0,1664.62,0.0,0.0, , 
,1664.97,1632,81.0,22.3,11101011,1665.33,1632,59.2,9.27,693.6,1665.66,0.0,0.0, , 
,1666.02,1632,81.0,0.0,11101011,1666.37,1600,32.5,3.09,418.2,1666.70,0.0,0.0, , 
,1667.07,1600,81.0,11.3,11101011,1667.43,1600,28.2,3.09,377.4,1667.82,0.0,0.0, , 
,1668.18,1600,81.0,15.6,11101011,1668.53,1568,32.5,4.12,418.2,1668.91,0.0,0.0, , 
,1669.28,1568,81.0,20.3,11101011,1669.64,1600,48.6,7.21,591.6,1670.01,0.0,0.0, , 
,1670.34,1600,81.0,26.2,11101011,1670.68,1632,48.6,7.21,591.6,1671.04,0.0,0.0, , 
,1671.40,1632,81.0,29.3,11101011,1671.73,1632,50.2,7.21,612.0,1672.07,0.0,0.0, , 
,1672.41,1632,81.0,29.3,11101011,1672.77,1664,50.2,8.24,612.0,1673.09,0.0,0.0, , 
,1673.46,1696,81.0,26.6,11101011,1673.82,1696,48.6,7.21,591.6,1674.18,0.0,0.0, , 
,1674.50,1696,81.0,23.4,11101011,1674.83,1696,47.1,7.21,571.2,1675.20,0.0,0.0, , 
,1675.58,1728,81.0,21.9,11101011,1675.92,1728,47.1,7.21,571.2,1676.30,0.0,0.0, , 
,1676.68,1728,81.0,20.7,11101011,1677.06,1728,47.1,7.21,571.2,1677.43,0.0,0.0, , 
,1677.79,1760,81.0,18.0,11101011,1678.17,1760,47.1,7.21,571.2,1678.54,0.0,0.0, , 
,1678.91,1760,81.0,17.6,11101011,1679.30,1760,47.1,7.21,571.2,1679.68,0.0,0.0, , 
,1680.01,1760,81.0,17.6,11101011,1680.38,1792,45.9,6.18,550.8,1680.77,0.0,0.0, , 
,1681.10,1792,81.0,18.8,11101011,1681.46,1792,48.6,7.21,571.2,1681.82,0.0,0.0, , 
,1682.18,1824,81.0,19.1,11101011,1682.54,1824,50.2,7.21,612.0,1682.92,0.0,0.0, , 
,1683.30,1856,81.0,18.8,11101011,1683.69,1856,50.2,7.21,591.6,1684.04,0.0,0.0, , 
,1684.41,1856,81.0,18.4,11101011,1684.80,1856,45.9,7.21,550.8,1685.16,0.0,0.0, , 
,1685.55,1856,81.0,18.4,11101011,1685.91,1888,45.9,6.18,550.8,1686.29,0.0,0.0, , 
,1686.67,1888,81.0,18.0,11101011,1687.05,1888,45.9,6.18,550.8,1687.44,0.0,0.0, , 
,1687.82,1888,81.0,18.0,11101011,1688.18,1888,50.2,7.21,591.6,1688.54,0.0,0.0, , 
,1688.91,1888,81.0,16.0,11101011,1689.28,1920,50.2,7.21,591.6,1689.65,0.0,0.0, , 
,1690.01,1920,81.0,15.6,11101011,1690.36,1920,50.2,7.21,591.6,1690.72,0.0,0.0, , 
,1691.09,1920,81.0,14.5,11101011,1691.46,1952,51.8,7.21,612.0,1691.84,0.0,0.0, , 
,1692.21,1952,81.0,14.1,11101011,1692.57,1952,51.8,7.21,612.0,1692.92,0.0,0.0, , 
,1693.28,1952,81.0,14.5,11101011,1693.66,1984,51.8,7.21,612.0,1694.01,0.0,0.0, , 
,1694.35,1984,81.0,13.7,11101011,1694.71,1984,50.2,7.21,591.6,1695.08,0.0,0.0, , 
,1695.44,1984,81.0,15.6,11101001,1695.80,1984,50.2,7.21,591.6,1696.16,0.0,0.0, , 
,1696.53,2016,81.0,15.6,11101001,1696.88,2016,51.8,7.21,612.0,1697.24,0.0,0.0, , 
,1697.59,2016,81.0,18.0,11101001,1697.95,2016,51.8,7.21,612.0,1698.29,0.0,0.0, , 
