Poniedzia³ek,21,Wrzesieñ,2026,21:25:47:00009-VCID:1C3761778CABCE7337-515A,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,445.31,832,48.0,-15.2,10111110,445.61,832,31.0,3.09,418.2,444.98,0.0,0.0, , 
,446.24,800,48.0,-15.2,10111110,446.57,832,31.0,3.09,418.2,445.93,0.0,0.0, , 
,447.18,832,48.0,-15.6,10111110,447.47,832,31.0,3.09,418.2,446.88,0.0,0.0, , 
,448.09,832,48.0,-16.4,10111110,448.39,832,31.0,3.09,418.2,447.78,0.0,0.0, , 
,449.02,800,48.0,-16.8,10111110,449.35,832,32.5,3.09,418.2,448.70,0.0,0.0, , 
,449.95,832,48.0,-16.8,10111110,450.27,832,31.0,3.09,418.2,449.67,0.0,0.0, , 
,450.90,832,48.0,-16.4,10111110,451.21,832,31.0,3.09,418.2,450.59,0.0,0.0, , 
,451.82,832,48.0,-16.0,10111110,452.13,832,31.0,3.09,418.2,451.53,0.0,0.0, , 
,452.72,832,48.0,-15.6,10111110,453.03,832,31.0,3.09,418.2,452.43,0.0,0.0, , 
,453.66,832,48.0,-15.2,10111110,453.96,832,31.0,3.09,418.2,453.35,0.0,0.0, , 
,454.57,800,48.0,-15.6,10111110,454.88,832,32.5,3.09,418.2,454.28,0.0,0.0, , 
,455.50,832,49.5,-15.6,10111110,455.80,800,31.0,3.09,418.2,455.19,0.0,0.0, , 
,456.46,832,49.5,-15.2,10111110,456.76,832,31.0,3.09,418.2,456.12,0.0,0.0, , 
,457.39,800,49.5,-14.8,10111110,457.70,832,31.0,3.09,418.2,457.06,0.0,0.0, , 
,458.31,832,49.5,-14.8,10111110,458.62,832,31.0,3.09,418.2,458.00,0.0,0.0, , 
,459.25,832,49.5,-14.8,10111110,459.53,832,31.0,3.09,418.2,458.93,0.0,0.0, , 
,460.14,800,49.5,-14.8,10111110,460.45,832,31.0,3.09,418.2,459.85,0.0,0.0, , 
,461.08,832,49.5,-15.2,10111110,461.39,832,31.0,3.09,418.2,460.76,0.0,0.0, , 
,461.99,832,49.5,-15.6,10111110,462.29,832,31.0,3.09,418.2,461.70,0.0,0.0, , 
,462.92,832,49.5,-15.6,10111110,463.22,800,31.0,3.09,418.2,462.60,0.0,0.0, , 
,463.85,800,49.5,-16.0,10111110,464.14,800,31.0,3.09,418.2,463.54,0.0,0.0, , 
,464.75,832,49.5,-16.0,10111110,465.06,832,31.0,3.09,418.2,464.44,0.0,0.0, , 
,465.67,832,49.5,-16.0,10111110,465.99,800,32.5,3.09,418.2,465.36,0.0,0.0, , 
,466.59,800,49.5,-16.0,10111110,466.90,800,32.5,3.09,438.6,466.28,0.0,0.0, , 
,467.48,832,49.5,-15.6,10111110,467.78,832,32.5,3.09,418.2,467.19,0.0,0.0, , 
,468.41,832,49.5,-15.2,10111110,468.73,832,32.5,3.09,438.6,468.09,0.0,0.0, , 
,469.34,832,49.5,-15.2,10111110,469.64,832,31.0,3.09,418.2,469.05,0.0,0.0, , 
,470.27,800,49.5,-15.6,10111110,470.58,800,32.5,3.09,438.6,469.95,0.0,0.0, , 
,471.20,832,49.5,-15.6,10111110,471.48,800,32.5,3.09,418.2,470.89,0.0,0.0, , 
,472.09,832,49.5,-15.6,10111110,472.41,832,31.0,3.09,418.2,471.79,0.0,0.0, , 
,473.03,832,49.5,-15.2,10111110,473.37,832,32.5,3.09,418.2,472.72,0.0,0.0, , 
,473.98,832,49.5,-15.2,10111110,474.31,832,31.0,3.09,418.2,473.67,0.0,0.0, , 
,474.91,800,49.5,-14.8,10111110,475.21,800,32.5,3.09,418.2,474.59,0.0,0.0, , 
,475.83,832,51.0,-14.5,10111110,476.12,832,32.5,3.09,418.2,475.51,0.0,0.0, , 
,476.74,832,51.0,-14.8,10111110,477.03,800,32.5,3.09,418.2,476.41,0.0,0.0, , 
,477.63,832,51.0,-14.8,10111110,477.92,832,32.5,3.09,418.2,477.33,0.0,0.0, , 
,478.53,832,51.0,-14.8,10111110,478.84,832,32.5,3.09,418.2,478.22,0.0,0.0, , 
,479.46,832,51.0,-14.5,10111110,479.76,832,32.5,3.09,418.2,479.15,0.0,0.0, , 
,480.39,800,51.0,-14.8,10111110,480.69,832,32.5,3.09,418.2,480.09,0.0,0.0, , 
,481.29,832,51.0,-15.6,10111110,481.59,832,31.0,3.09,418.2,480.98,0.0,0.0, , 
,482.21,800,51.0,-15.6,10111110,482.53,832,32.5,3.09,418.2,481.91,0.0,0.0, , 
,483.12,800,51.0,-16.0,10111110,483.42,832,32.5,3.09,418.2,482.82,0.0,0.0, , 
,484.04,832,51.0,-16.0,10111110,484.31,832,31.0,3.09,418.2,483.73,0.0,0.0, , 
,484.92,800,51.0,-15.6,10111110,485.24,800,31.0,3.09,418.2,484.61,0.0,0.0, , 
,485.84,832,51.0,-15.6,10111110,486.18,832,31.0,3.09,418.2,485.55,0.0,0.0, , 
,486.78,800,51.0,-16.0,10111110,487.08,832,31.0,3.09,418.2,486.49,0.0,0.0, , 
,487.67,800,51.0,-15.6,10111110,487.97,800,32.5,3.09,418.2,487.38,0.0,0.0, , 
,488.57,832,51.0,-15.6,10111110,488.86,832,31.0,3.09,418.2,488.27,0.0,0.0, , 
,489.49,800,51.0,-16.0,10111110,489.80,832,32.5,3.09,418.2,489.17,0.0,0.0, , 
,490.39,832,51.0,-16.0,10111110,490.71,832,32.5,3.09,418.2,490.10,0.0,0.0, , 
,491.31,832,51.0,-16.0,10111110,491.61,832,32.5,3.09,418.2,491.00,0.0,0.0, , 
,492.24,832,51.0,-15.6,10111110,492.54,800,32.5,3.09,438.6,491.92,0.0,0.0, , 
,493.12,832,51.0,-15.6,10111110,493.43,832,32.5,3.09,418.2,492.82,0.0,0.0, , 
,494.01,832,51.0,-16.0,10111110,494.32,832,32.5,3.09,418.2,493.71,0.0,0.0, , 
,494.92,832,52.5,-15.6,10111110,495.22,832,32.5,3.09,438.6,494.61,0.0,0.0, , 
,495.84,832,52.5,-15.6,10111110,496.15,800,32.5,3.09,418.2,495.53,0.0,0.0, , 
,496.76,832,52.5,-16.0,10111110,497.05,832,31.0,3.09,418.2,496.45,0.0,0.0, , 
,497.66,800,52.5,-15.6,10111110,497.97,800,32.5,3.09,418.2,497.36,0.0,0.0, , 
,498.59,832,52.5,-15.6,10111110,498.89,800,32.5,3.09,438.6,498.28,0.0,0.0, , 
,499.50,832,52.5,-16.0,10111110,499.82,832,32.5,3.09,418.2,499.20,0.0,0.0, , 
,500.43,800,52.5,-16.0,10111110,500.72,832,32.5,3.09,438.6,500.12,0.0,0.0, , 
,501.34,832,52.5,-15.6,10111110,501.63,832,32.5,3.09,438.6,501.02,0.0,0.0, , 
,502.23,832,52.5,-15.6,10111110,502.53,832,32.5,3.09,438.6,501.93,0.0,0.0, , 
,503.13,800,52.5,-15.2,10111110,503.43,832,32.5,3.09,438.6,502.83,0.0,0.0, , 
,504.06,832,52.5,-15.2,10111110,504.36,800,32.5,3.09,438.6,503.74,0.0,0.0, , 
,504.96,832,52.5,-14.8,10111110,505.26,832,32.5,3.09,438.6,504.65,0.0,0.0, , 
,505.86,800,52.5,-14.8,10111110,506.17,832,32.5,3.09,438.6,505.55,0.0,0.0, , 
,506.79,832,52.5,-14.8,10111110,507.09,832,32.5,3.09,438.6,506.48,0.0,0.0, , 
,507.69,800,52.5,-15.2,10111110,507.99,832,32.5,3.09,418.2,507.39,0.0,0.0, , 
,508.58,832,52.5,-15.2,10111110,508.89,800,32.5,3.09,438.6,508.29,0.0,0.0, , 
,509.50,832,52.5,-15.2,10111110,509.81,800,32.5,3.09,438.6,509.20,0.0,0.0, , 
,510.41,832,52.5,-15.6,10111110,510.72,832,31.0,3.09,418.2,510.11,0.0,0.0, , 
,511.33,832,52.5,-15.6,10111110,511.64,832,32.5,3.09,438.6,511.03,0.0,0.0, , 
,512.27,832,52.5,-15.2,10111110,512.56,832,32.5,3.09,438.6,511.96,0.0,0.0, , 
,513.18,832,54.0,-15.2,10111110,513.45,800,31.0,3.09,418.2,512.86,0.0,0.0, , 
,514.06,832,54.0,-15.2,10111110,514.35,832,32.5,3.09,418.2,513.76,0.0,0.0, , 
,514.95,832,52.5,-15.6,10111110,515.25,832,31.0,3.09,418.2,514.64,0.0,0.0, , 
,515.84,832,54.0,-15.6,10111110,516.15,832,31.0,3.09,418.2,515.54,0.0,0.0, , 
,516.76,832,54.0,-16.0,10111110,517.05,832,31.0,3.09,418.2,516.46,0.0,0.0, , 
,517.65,800,54.0,-16.0,10111110,517.95,832,31.0,3.09,418.2,517.35,0.0,0.0, , 
,518.56,832,54.0,-15.6,10111110,518.89,832,31.0,3.09,418.2,518.26,0.0,0.0, , 
,519.50,832,54.0,-15.6,10111110,519.81,832,31.0,3.09,418.2,519.19,0.0,0.0, , 
,520.40,800,54.0,-15.6,10111110,520.69,800,31.0,3.09,418.2,520.11,0.0,0.0, , 
,521.31,832,54.0,-15.6,10111110,521.61,800,31.0,3.09,418.2,520.98,0.0,0.0, , 
,522.23,832,54.0,-16.0,10111110,522.55,832,31.0,3.09,418.2,521.92,0.0,0.0, , 
,523.14,832,54.0,-16.0,10111110,523.45,832,31.0,3.09,418.2,522.85,0.0,0.0, , 
,524.04,832,54.0,-16.4,10111110,524.33,800,31.0,3.09,418.2,523.75,0.0,0.0, , 
,524.95,800,54.0,-16.0,10111110,525.26,800,31.0,3.09,418.2,524.64,0.0,0.0, , 
,525.85,800,54.0,-16.0,10111110,526.13,800,31.0,3.09,418.2,525.56,0.0,0.0, , 
,526.73,832,54.0,-16.0,10111110,527.04,800,31.0,3.09,418.2,526.43,0.0,0.0, , 
,527.64,832,54.0,-15.6,10111110,527.93,832,31.0,3.09,418.2,527.33,0.0,0.0, , 
,528.55,800,54.0,-15.2,10111110,528.86,800,31.0,3.09,418.2,528.23,0.0,0.0, , 
,529.45,800,54.0,-15.2,10111110,529.75,832,31.0,3.09,418.2,529.16,0.0,0.0, , 
,530.37,832,54.0,-15.6,10111110,530.67,832,31.0,3.09,418.2,530.06,0.0,0.0, , 
,531.28,800,54.0,-15.6,10111110,531.59,832,31.0,3.09,418.2,530.98,0.0,0.0, , 
,532.21,800,54.0,-16.4,10111110,532.51,800,31.0,3.09,418.2,531.89,0.0,0.0, , 
,533.08,800,55.5,-16.4,10111110,533.39,800,31.0,3.09,418.2,532.79,0.0,0.0, , 
,534.03,800,55.5,-16.4,10111110,534.32,832,31.0,3.09,418.2,533.71,0.0,0.0, , 
,534.91,832,55.5,-16.8,10111110,535.22,800,31.0,3.09,418.2,534.62,0.0,0.0, , 
,535.82,800,55.5,-16.8,10111110,536.11,832,31.0,3.09,418.2,535.52,0.0,0.0, , 
,536.72,832,55.5,-16.4,10111110,537.03,832,31.0,3.09,418.2,536.42,0.0,0.0, , 
,537.66,832,55.5,-16.4,10111110,537.97,800,31.0,3.09,418.2,537.34,0.0,0.0, , 
,538.56,832,55.5,-16.0,10111110,538.87,832,31.0,3.09,418.2,538.27,0.0,0.0, , 
,539.48,832,55.5,-16.4,10111110,539.80,832,31.0,3.09,418.2,539.17,0.0,0.0, , 
,540.41,800,55.5,-16.0,10111110,540.72,800,31.0,3.09,418.2,540.10,0.0,0.0, , 
,541.29,832,55.5,-15.6,10111110,541.59,832,31.0,3.09,418.2,541.01,0.0,0.0, , 
,542.22,800,55.5,-15.2,10111110,542.54,832,31.0,3.09,418.2,541.90,0.0,0.0, , 
,543.13,800,55.5,-15.2,10111110,543.43,832,31.0,3.09,418.2,542.83,0.0,0.0, , 
,544.04,800,55.5,-14.8,10111110,544.33,800,31.0,3.09,418.2,543.72,0.0,0.0, , 
,544.93,800,55.5,-14.8,10111110,545.22,832,31.0,3.09,418.2,544.61,0.0,0.0, , 
,545.85,832,55.5,-15.2,10111110,546.15,832,31.0,3.09,418.2,545.54,0.0,0.0, , 
,546.75,800,55.5,-15.2,10111110,547.05,800,31.0,3.09,418.2,546.46,0.0,0.0, , 
,547.66,832,55.5,-15.2,10111110,547.97,800,31.0,3.09,418.2,547.35,0.0,0.0, , 
,548.58,800,55.5,-14.8,10111110,548.89,832,31.0,3.09,418.2,548.28,0.0,0.0, , 
,549.47,832,55.5,-14.8,10111110,549.76,800,31.0,3.09,418.2,549.18,0.0,0.0, , 
,550.36,800,55.5,-14.5,10111110,550.66,832,31.0,3.09,418.2,550.05,0.0,0.0, , 
,551.26,800,55.5,-14.5,10111110,551.57,800,31.0,3.09,418.2,550.95,0.0,0.0, , 
,552.14,832,55.5,-14.5,10111110,552.45,800,31.0,3.09,418.2,551.84,0.0,0.0, , 
,553.04,832,57.0,-14.1,10111110,553.35,800,31.0,3.09,418.2,552.76,0.0,0.0, , 
,553.94,800,57.0,-14.5,10111110,554.25,832,31.0,3.09,418.2,553.65,0.0,0.0, , 
,554.88,832,57.0,-14.5,10111110,555.18,832,31.0,3.09,418.2,554.57,0.0,0.0, , 
,555.77,800,55.5,-14.1,10111110,556.07,800,31.0,3.09,418.2,555.47,0.0,0.0, , 
,556.65,832,57.0,-13.3,10111110,556.95,832,31.0,3.09,418.2,556.35,0.0,0.0, , 
,557.54,800,57.0,-13.7,10111110,557.84,800,31.0,3.09,418.2,557.24,0.0,0.0, , 
,558.45,800,57.0,-13.7,10111110,558.74,800,31.0,3.09,418.2,558.15,0.0,0.0, , 
,559.35,832,57.0,-13.7,10111110,559.64,832,31.0,3.09,418.2,559.05,0.0,0.0, , 
,560.27,832,57.0,-13.7,10111110,560.58,832,31.0,3.09,418.2,559.95,0.0,0.0, , 
,561.20,832,57.0,-13.7,10111110,561.50,832,31.0,3.09,418.2,560.89,0.0,0.0, , 
,562.12,800,57.0,-13.7,10111110,562.42,800,29.4,3.09,418.2,561.81,0.0,0.0, , 
,563.02,800,57.0,-14.1,10111110,563.33,800,31.0,3.09,418.2,562.73,0.0,0.0, , 
,563.95,800,57.0,-14.5,10111110,564.26,832,31.0,3.09,418.2,563.62,0.0,0.0, , 
,564.85,832,57.0,-14.8,10111110,565.14,800,31.0,3.09,418.2,564.55,0.0,0.0, , 
,565.75,800,57.0,-15.2,10111110,566.05,800,31.0,3.09,418.2,565.45,0.0,0.0, , 
,566.66,832,57.0,-14.8,10111110,566.95,832,31.0,3.09,418.2,566.36,0.0,0.0, , 
,567.53,800,57.0,-14.8,10111110,567.84,800,31.0,3.09,418.2,567.24,0.0,0.0, , 
,568.46,800,57.0,-14.5,10111110,568.76,832,31.0,3.09,418.2,568.15,0.0,0.0, , 
,569.33,800,57.0,-14.5,10111110,569.63,832,31.0,3.09,418.2,569.05,0.0,0.0, , 
,570.26,800,57.0,-14.5,10111110,570.56,832,31.0,3.09,418.2,569.95,0.0,0.0, , 
,571.15,832,57.0,-14.5,10111110,571.43,800,31.0,3.09,418.2,570.85,0.0,0.0, , 
,572.04,800,57.0,-14.8,10111110,572.33,800,31.0,3.09,418.2,571.73,0.0,0.0, , 
,572.93,800,57.0,-14.8,10111110,573.22,832,31.0,3.09,418.2,572.63,0.0,0.0, , 
,573.83,800,57.0,-14.8,10111110,574.14,832,31.0,3.09,418.2,573.53,0.0,0.0, , 
,574.74,800,58.5,-15.2,10111110,575.04,800,31.0,3.09,418.2,574.44,0.0,0.0, , 
,575.66,800,58.5,-15.2,10111110,575.95,800,31.0,3.09,418.2,575.35,0.0,0.0, , 
,576.54,800,58.5,-16.0,10111110,576.85,800,31.0,3.09,418.2,576.25,0.0,0.0, , 
,577.48,800,58.5,-16.4,10111110,577.79,800,31.0,3.09,418.2,577.16,0.0,0.0, , 
,578.40,800,58.5,-16.4,10111110,578.70,800,31.0,3.09,418.2,578.09,0.0,0.0, , 
,579.30,800,58.5,-16.4,10111110,579.59,800,31.0,3.09,418.2,579.01,0.0,0.0, , 
,580.19,800,58.5,-16.4,10111110,580.49,800,31.0,3.09,418.2,579.89,0.0,0.0, , 
,581.11,832,58.5,-16.0,10111110,581.43,800,31.0,3.09,418.2,580.78,0.0,0.0, , 
,582.05,832,58.5,-16.0,10111110,582.36,800,31.0,3.09,418.2,581.74,0.0,0.0, , 
,582.94,832,58.5,-15.6,10111110,583.25,832,31.0,3.09,418.2,582.65,0.0,0.0, , 
,583.90,800,58.5,-15.6,10111110,584.22,800,31.0,3.09,418.2,583.57,0.0,0.0, , 
,584.81,800,58.5,-15.6,10101010,585.14,896,35.3,4.12,459.0,584.50,0.0,0.0, , 
,585.81,1376,58.5,0.0,10101010,586.18,1568,42.7,6.18,499.8,585.46,0.0,0.0, , 
,586.88,1152,58.5,0.0,10101010,587.16,832,67.8,12.36,754.8,586.54,0.0,0.0, , 
,587.85,1216,58.5,0.0,10101010,588.21,1440,40.0,4.12,499.8,587.49,0.0,0.0, , 
,588.81,1056,58.5,0.0,10111110,589.14,1216,32.5,5.15,418.2,588.51,0.0,0.0, , 
,589.77,1216,58.5,0.0,10111110,590.08,1120,26.7,4.12,357.0,589.46,0.0,0.0, , 
,590.72,992,58.5,-4.3,10111110,591.03,928,26.7,3.09,377.4,590.41,0.0,0.0, , 
,591.62,832,58.5,0.0,10101010,591.92,832,41.2,6.18,520.2,591.34,0.0,0.0, , 
,592.60,960,58.5,0.0,10101010,592.90,896,48.6,7.21,591.6,592.23,0.0,0.0, , 
,593.45,736,58.5,0.0,10101010,593.77,672,66.3,10.30,754.8,593.16,0.0,0.0, , 
,594.41,960,58.5,0.0,10111110,594.73,960,36.9,4.12,459.0,594.07,0.0,0.0, , 
,595.35,928,58.5,0.0,10111110,595.65,928,34.1,4.12,438.6,595.04,0.0,0.0, , 
,596.28,896,58.5,-3.1,10111110,596.60,928,32.5,4.12,438.6,595.98,0.0,0.0, , 
,597.19,800,60.0,-5.9,10111110,597.49,832,34.1,4.12,438.6,596.89,0.0,0.0, , 
,598.09,832,58.5,-11.3,10111110,598.39,800,31.0,3.09,438.6,597.77,0.0,0.0, , 
,599.02,832,58.5,-15.2,10111110,599.34,832,31.0,3.09,438.6,598.71,0.0,0.0, , 
,599.91,832,60.0,-17.2,10111110,600.22,832,32.5,3.09,438.6,599.61,0.0,0.0, , 
,600.84,832,60.0,-18.0,10111110,601.15,832,32.5,3.09,438.6,600.53,0.0,0.0, , 
,601.76,832,60.0,-17.6,10111110,602.07,832,31.0,3.09,418.2,601.46,0.0,0.0, , 
,602.66,832,60.0,-17.2,10111110,602.97,832,31.0,3.09,418.2,602.36,0.0,0.0, , 
,603.57,800,60.0,-16.8,10111110,603.87,832,31.0,3.09,418.2,603.27,0.0,0.0, , 
,604.47,832,60.0,-17.2,10111110,604.78,800,31.0,3.09,418.2,604.17,0.0,0.0, , 
,605.41,832,60.0,-18.0,10111110,605.71,800,31.0,3.09,418.2,605.09,0.0,0.0, , 
,606.30,800,60.0,-17.6,10111110,606.61,800,31.0,3.09,418.2,606.01,0.0,0.0, , 
,607.20,800,60.0,-17.2,10111110,607.51,832,31.0,3.09,418.2,606.91,0.0,0.0, , 
,608.12,832,60.0,-16.8,10111110,608.42,832,29.4,3.09,418.2,607.82,0.0,0.0, , 
,609.02,800,60.0,-16.8,10111110,609.31,800,31.0,3.09,418.2,608.73,0.0,0.0, , 
,609.93,800,60.0,-16.8,10111110,610.21,800,31.0,3.09,418.2,609.63,0.0,0.0, , 
,610.80,800,60.0,-16.8,10111110,611.08,800,31.0,3.09,418.2,610.51,0.0,0.0, , 
,611.68,832,60.0,-16.4,10111110,611.96,800,31.0,3.09,418.2,611.37,0.0,0.0, , 
,612.56,800,60.0,-16.8,10111110,612.86,800,31.0,3.09,418.2,612.25,0.0,0.0, , 
,613.45,800,60.0,-16.8,10111110,613.76,832,29.4,3.09,418.2,613.16,0.0,0.0, , 
,614.38,800,60.0,-16.8,10111110,614.67,800,29.4,3.09,418.2,614.07,0.0,0.0, , 
,615.31,800,60.0,-16.8,10111110,615.61,800,29.4,3.09,418.2,614.98,0.0,0.0, , 
,616.23,832,60.0,-16.4,10111110,616.54,800,31.0,3.09,418.2,615.93,0.0,0.0, , 
,617.14,800,60.0,-16.4,10111110,617.47,800,29.4,3.09,418.2,616.83,0.0,0.0, , 
,618.08,832,61.5,-16.4,10111110,618.35,800,29.4,3.09,418.2,617.78,0.0,0.0, , 
,618.96,800,60.0,-16.8,10111110,619.27,800,29.4,3.09,418.2,618.65,0.0,0.0, , 
,619.89,800,61.5,-16.8,10111110,620.20,800,29.4,3.09,418.2,619.58,0.0,0.0, , 
,620.80,800,61.5,-17.2,10111110,621.12,800,31.0,3.09,418.2,620.50,0.0,0.0, , 
,621.72,800,61.5,-16.8,10111110,622.03,800,29.4,3.09,418.2,621.41,0.0,0.0, , 
,622.65,800,61.5,-16.8,10111110,622.93,800,29.4,3.09,418.2,622.34,0.0,0.0, , 
,623.52,800,61.5,-16.4,10111110,623.81,832,29.4,3.09,418.2,623.23,0.0,0.0, , 
,624.43,800,61.5,-16.0,10111110,624.72,800,29.4,3.09,418.2,624.13,0.0,0.0, , 
,625.35,800,61.5,-16.0,10111110,625.63,800,29.4,3.09,418.2,625.03,0.0,0.0, , 
,626.26,800,61.5,-16.0,10111110,626.55,800,29.4,3.09,418.2,625.95,0.0,0.0, , 
,627.17,800,61.5,-16.4,10111110,627.48,800,29.4,3.09,418.2,626.87,0.0,0.0, , 
,628.06,800,61.5,-16.8,10111110,628.37,800,29.4,3.09,418.2,627.77,0.0,0.0, , 
,628.98,800,61.5,-16.8,10111110,629.29,800,29.4,3.09,418.2,628.66,0.0,0.0, , 
,629.88,800,61.5,-16.4,10111110,630.19,800,31.0,3.09,418.2,629.59,0.0,0.0, , 
,630.81,800,61.5,-16.0,10111110,631.10,800,31.0,3.09,418.2,630.51,0.0,0.0, , 
,631.72,800,61.5,-15.6,10111110,632.01,800,29.4,3.09,418.2,631.41,0.0,0.0, , 
,632.61,800,61.5,-16.0,10111110,632.92,800,29.4,3.09,418.2,632.30,0.0,0.0, , 
,633.54,800,61.5,-16.4,10111110,633.84,832,29.4,3.09,418.2,633.23,0.0,0.0, , 
,634.43,800,61.5,-16.4,10111110,634.71,800,31.0,3.09,418.2,634.13,0.0,0.0, , 
,635.30,800,63.0,-16.4,10111110,635.59,800,31.0,3.09,418.2,635.00,0.0,0.0, , 
,636.22,800,63.0,-16.4,10111110,636.52,800,31.0,3.09,418.2,635.89,0.0,0.0, , 
,637.12,800,61.5,-16.0,10111110,637.41,800,31.0,3.09,418.2,636.83,0.0,0.0, , 
,638.02,800,63.0,-16.0,10111110,638.33,800,31.0,3.09,418.2,637.71,0.0,0.0, , 
,638.91,800,63.0,-16.0,10111110,639.21,800,29.4,3.09,418.2,638.62,0.0,0.0, , 
,639.83,800,63.0,-16.0,10111110,640.14,800,31.0,3.09,418.2,639.52,0.0,0.0, , 
,640.76,800,63.0,-16.0,10111110,641.07,832,29.4,3.09,418.2,640.45,0.0,0.0, , 
,641.68,800,63.0,-15.6,10111110,641.99,800,31.0,3.09,418.2,641.37,0.0,0.0, , 
,642.61,800,63.0,-15.6,10111110,642.92,800,29.4,3.09,418.2,642.30,0.0,0.0, , 
,643.54,800,63.0,-15.6,10111110,643.84,800,31.0,3.09,418.2,643.22,0.0,0.0, , 
,644.42,800,63.0,-16.0,10111110,644.73,800,31.0,3.09,418.2,644.15,0.0,0.0, , 
,645.34,800,63.0,-15.6,10111110,645.64,800,29.4,3.09,418.2,645.03,0.0,0.0, , 
,646.27,800,63.0,-15.2,10111110,646.57,800,29.4,3.09,418.2,645.95,0.0,0.0, , 
,647.20,800,63.0,-15.6,10111110,647.51,800,29.4,3.09,418.2,646.88,0.0,0.0, , 
,648.11,800,63.0,-15.6,10111110,648.42,800,31.0,3.09,418.2,647.82,0.0,0.0, , 
,649.04,800,63.0,-15.6,10111110,649.33,800,31.0,3.09,418.2,648.72,0.0,0.0, , 
,649.93,800,63.0,-15.2,10111110,650.23,800,31.0,3.09,418.2,649.64,0.0,0.0, , 
,650.81,832,63.0,-15.2,10111110,651.11,800,31.0,3.09,418.2,650.54,0.0,0.0, , 
,651.71,800,63.0,-15.2,10111110,652.01,800,29.4,3.09,418.2,651.41,0.0,0.0, , 
,652.61,800,63.0,-15.2,10111110,652.91,800,29.4,3.09,418.2,652.31,0.0,0.0, , 
,653.54,800,63.0,-15.2,10111110,653.84,800,29.4,3.09,418.2,653.22,0.0,0.0, , 
,654.46,800,63.0,-15.6,10111110,654.75,800,29.4,3.09,418.2,654.17,0.0,0.0, , 
,655.35,800,63.0,-15.2,10111110,655.67,800,29.4,3.09,418.2,655.05,0.0,0.0, , 
,656.28,832,63.0,-15.2,10111110,656.58,800,29.4,3.09,418.2,655.97,0.0,0.0, , 
,657.22,800,64.5,-15.2,10111110,657.52,800,29.4,3.09,418.2,656.89,0.0,0.0, , 
,658.14,832,64.5,-15.2,10111110,658.46,800,29.4,3.09,418.2,657.84,0.0,0.0, , 
,659.05,800,64.5,-15.2,10111110,659.35,800,29.4,3.09,418.2,658.75,0.0,0.0, , 
,659.93,800,64.5,-15.6,10111110,660.23,800,29.4,3.09,418.2,659.64,0.0,0.0, , 
,660.85,800,64.5,-15.2,10111110,661.14,800,29.4,3.09,418.2,660.54,0.0,0.0, , 
,661.76,800,64.5,-15.2,10111110,662.05,800,29.4,3.09,418.2,661.45,0.0,0.0, , 
,662.67,800,64.5,-15.6,10111110,662.98,800,29.4,3.09,418.2,662.37,0.0,0.0, , 
,663.60,800,64.5,-16.4,10111110,663.90,800,29.4,3.09,418.2,663.30,0.0,0.0, , 
,664.51,800,64.5,-16.4,10111110,664.82,800,31.0,3.09,418.2,664.19,0.0,0.0, , 
,665.42,800,64.5,-16.0,10111110,665.72,800,29.4,3.09,418.2,665.11,0.0,0.0, , 
,666.33,800,64.5,-16.0,10111110,666.60,800,29.4,3.09,418.2,666.01,0.0,0.0, , 
,667.19,800,64.5,-16.0,10111110,667.48,800,29.4,3.09,418.2,666.90,0.0,0.0, , 
,668.09,800,64.5,-15.6,10111110,668.38,800,29.4,3.09,418.2,667.78,0.0,0.0, , 
,668.99,800,64.5,-16.0,10111110,669.29,800,29.4,3.09,418.2,668.68,0.0,0.0, , 
,669.91,800,64.5,-16.4,10111110,670.21,800,29.4,3.09,418.2,669.59,0.0,0.0, , 
,670.80,800,64.5,-16.8,10111110,671.10,800,29.4,3.09,418.2,670.51,0.0,0.0, , 
,671.69,800,64.5,-16.8,10111110,671.99,800,31.0,3.09,418.2,671.40,0.0,0.0, , 
,672.61,800,64.5,-16.4,10111110,672.92,800,29.4,3.09,418.2,672.31,0.0,0.0, , 
,673.52,800,64.5,-16.4,10111110,673.81,800,29.4,3.09,418.2,673.22,0.0,0.0, , 
,674.40,800,64.5,-16.8,10111110,674.68,800,29.4,3.09,418.2,674.12,0.0,0.0, , 
,675.27,800,64.5,-16.8,10111110,675.59,800,31.0,3.09,418.2,674.98,0.0,0.0, , 
,676.23,800,64.5,-16.4,10111110,676.54,800,29.4,3.09,418.2,675.91,0.0,0.0, , 
,677.16,800,64.5,-16.4,10111110,677.46,800,31.0,3.09,418.2,676.84,0.0,0.0, , 
,678.06,800,64.5,-16.4,10111110,678.37,800,29.4,3.09,418.2,677.76,0.0,0.0, , 
,678.98,800,66.0,-16.4,10111110,679.29,800,31.0,3.09,418.2,678.68,0.0,0.0, , 
,679.91,800,66.0,-16.8,10111110,680.22,800,31.0,3.09,418.2,679.60,0.0,0.0, , 
,680.81,800,66.0,-16.8,10111110,681.12,800,31.0,3.09,418.2,680.52,0.0,0.0, , 
